date,adj_close,open,close,name,source
1926-10-21,0.0438665,,16.6869,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-10-22,0.0436647,,16.6129,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-10-25,0.0438523,,16.6755,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-10-26,0.0439839,,16.7302,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-10-27,0.0444457,,16.8921,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-10-28,0.0443924,,16.8726,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-10-29,0.0443791,,16.8665,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-11-01,0.0444939,,16.9071,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-11-03,0.0445874,,16.9348,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-11-04,0.0448504,,17.0289,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-11-05,0.0448818,,17.0487,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-11-08,0.0452099,,17.1612,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-11-09,0.0452732,,17.1825,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-11-10,0.0449835,,17.0767,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-11-11,0.0452893,,17.1804,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-11-12,0.0454116,,17.2282,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-11-15,0.0454884,,17.2577,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-11-16,0.0455794,,17.2903,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-11-17,0.0454153,,17.2255,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-11-18,0.0452019,,17.1378,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-11-19,0.044899,,17.0193,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-11-22,0.0453355,,17.178,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-11-23,0.0454851,,17.2303,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-11-24,0.0455352,,17.2478,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-11-26,0.0456262,,17.2854,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-11-29,0.0453938,,17.1841,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-11-30,0.0455254,,17.2372,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-12-01,0.0456711,,17.2876,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-12-02,0.045904,,17.3686,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-12-03,0.0460509,,17.4282,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-12-06,0.0460002,,17.4008,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-12-07,0.0459818,,17.3913,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-12-08,0.045945,,17.3705,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-12-09,0.0461518,,17.4499,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-12-10,0.0463087,,17.5055,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-12-13,0.0465683,,17.6069,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-12-14,0.0466195,,17.6219,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-12-15,0.0467081,,17.6572,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-12-16,0.0464372,,17.5472,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-12-17,0.0469062,,17.7184,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-12-20,0.0469759,,17.738,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-12-21,0.0469806,,17.7344,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-12-22,0.0469994,,17.7417,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-12-23,0.0471451,,17.7948,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-12-24,0.0472866,,17.8405,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-12-27,0.047192,,17.8007,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-12-28,0.046687,,17.6059,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-12-29,0.0469158,,17.6984,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-12-30,0.0467516,,17.6243,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1926-12-31,0.0468965,,17.6815,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-01-03,0.046512,,17.5264,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-01-04,0.0466608,,17.5816,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-01-05,0.0467121,,17.5906,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-01-06,0.046614,,17.5546,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-01-07,0.0467679,,17.6143,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-01-10,0.0470254,,17.7075,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-01-11,0.0468937,,17.65,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-01-12,0.0469359,,17.6667,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-01-13,0.0469218,,17.6517,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-01-14,0.0469594,,17.668,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-01-17,0.0469781,,17.6646,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-01-18,0.0469358,,17.6536,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-01-19,0.0472268,,17.7581,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-01-20,0.0471418,,17.7226,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-01-21,0.0471324,,17.7147,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-01-24,0.0467044,,17.5462,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-01-25,0.0462421,,17.3733,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-01-26,0.0463299,,17.4031,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-01-27,0.0461817,,17.335,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-01-28,0.0462463,,17.3544,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-01-31,0.0468774,,17.5879,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-02-01,0.0468539,,17.577,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-02-02,0.04721,,17.7168,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-02-03,0.0472761,,17.7296,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-02-04,0.047399,,17.7699,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-02-07,0.0472569,,17.7139,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-02-08,0.0472758,,17.7184,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-02-09,0.0473326,,17.7407,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-02-10,0.0473515,,17.7461,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-02-11,0.0475267,,17.8047,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-02-14,0.0477738,,17.8939,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-02-15,0.0478168,,17.9105,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-02-16,0.0477929,,17.8968,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-02-17,0.0478933,,17.9323,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-02-18,0.0480753,,18.0024,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-02-21,0.0480175,,17.9744,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-02-23,0.0483825,,18.1069,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-02-24,0.0484308,,18.1187,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-02-25,0.0485325,,18.1495,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-02-28,0.0488531,,18.2727,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-03-01,0.048687,,18.2065,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-03-02,0.0481417,,17.9924,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-03-03,0.0486664,,18.1866,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-03-04,0.0484279,,18.0964,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-03-07,0.0481668,,17.9975,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-03-08,0.0482535,,18.02,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-03-09,0.0484947,,18.1039,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-03-10,0.0487275,,18.1887,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-03-11,0.048825,,18.2336,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-03-14,0.048903,,18.2537,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-03-15,0.0485313,,18.1103,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-03-16,0.0490749,,18.3042,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-03-17,0.0493252,,18.4062,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-03-18,0.0489355,,18.2594,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-03-21,0.0490873,,18.3083,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-03-22,0.0485915,,18.1133,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-03-23,0.0486838,,18.1422,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-03-24,0.0490343,,18.2742,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-03-25,0.0491079,,18.2946,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-03-28,0.0495557,,18.4661,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-03-29,0.0494467,,18.4154,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-03-30,0.0491401,,18.2977,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-03-31,0.0493072,,18.353,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-04-01,0.049322,,18.3622,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-04-04,0.0495586,,18.4424,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-04-05,0.049856,,18.5461,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-04-06,0.0499108,,18.5694,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-04-07,0.0500505,,18.6163,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-04-08,0.0501857,,18.6682,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-04-11,0.0503112,,18.7084,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-04-12,0.0501502,,18.6396,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-04-13,0.0502906,,18.6863,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-04-14,0.0503157,,18.6921,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-04-18,0.0503509,,18.7036,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-04-19,0.0504365,,18.73,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-04-20,0.0505878,,18.7899,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-04-21,0.0508003,,18.8595,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-04-22,0.0508816,,18.8942,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-04-25,0.0498975,,18.5226,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-04-26,0.0502019,,18.6336,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-04-27,0.0500261,,18.5644,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-04-28,0.0494759,,18.3497,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-04-29,0.0497381,,18.4484,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-05-02,0.0498425,,18.4785,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-05-03,0.0502363,,18.6169,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-05-04,0.0506633,,18.7805,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-05-05,0.0508102,,18.8315,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-05-06,0.0509626,,18.8843,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-05-09,0.0512178,,18.9791,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-05-10,0.0511768,,18.9497,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-05-11,0.0511051,,18.924,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-05-12,0.0510643,,18.9061,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-05-13,0.05134,,19.0052,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-05-16,0.05096,,18.8578,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-05-17,0.0511944,,18.9463,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-05-18,0.051476,,19.0404,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-05-19,0.0515944,,19.0888,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-05-20,0.0518524,,19.1748,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-05-23,0.0520184,,19.2335,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-05-24,0.0519508,,19.2115,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-05-25,0.0520495,,19.2425,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-05-26,0.0521067,,19.2537,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-05-27,0.0523256,,19.3341,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-05-31,0.0525613,,19.4217,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-06-01,0.0527295,,19.4801,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-06-02,0.0527717,,19.4831,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-06-03,0.0523178,,19.3116,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-06-06,0.052774,,19.4812,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-06-07,0.0525998,,19.4127,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-06-08,0.0527418,,19.4568,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-06-09,0.0527313,,19.4505,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-06-10,0.0525573,,19.3923,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-06-14,0.0517691,,19.0887,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-06-15,0.0522195,,19.2469,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-06-16,0.0525328,,19.3611,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-06-17,0.0525749,,19.3764,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-06-20,0.0524015,,19.3134,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-06-21,0.0522286,,19.2438,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-06-22,0.052239,,19.2422,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-06-23,0.0518211,,19.0873,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-06-24,0.0518833,,19.1076,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-06-27,0.0512303,,18.8565,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-06-28,0.051384,,18.916,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-06-29,0.0514199,,18.922,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-06-30,0.0513942,,18.9127,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-07-01,0.0517386,,19.0334,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-07-05,0.0524861,,19.3011,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-07-06,0.0527801,,19.4072,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-07-07,0.0526534,,19.3527,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-07-08,0.0525639,,19.3269,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-07-11,0.0528849,,19.4418,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-07-12,0.0530753,,19.5012,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-07-13,0.0532292,,19.5619,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-07-14,0.0534741,,19.6395,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-07-15,0.0536131,,19.6959,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-07-18,0.0537955,,19.7543,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-07-19,0.0539462,,19.8004,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-07-20,0.0542051,,19.8932,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-07-21,0.0542105,,19.895,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-07-22,0.0541997,,19.8915,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-07-25,0.054547,,20.0163,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-07-26,0.0547107,,20.0731,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-07-27,0.0547654,,20.0811,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-07-28,0.054864,,20.1213,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-07-29,0.0551822,,20.2285,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-08-01,0.0557797,,20.4523,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-08-02,0.056159,,20.5822,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-08-03,0.0557716,,20.4371,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-08-04,0.0563014,,20.6294,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-08-05,0.0559805,,20.5104,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-08-08,0.0552928,,20.2474,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-08-09,0.0558347,,20.4468,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-08-10,0.0559798,,20.4906,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-08-11,0.0554368,,20.2884,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-08-12,0.0546275,,19.9848,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-08-15,0.0558191,,20.422,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-08-16,0.0561373,,20.5332,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-08-17,0.0563001,,20.597,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-08-18,0.0563395,,20.6007,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-08-19,0.0564297,,20.6377,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-08-22,0.0568537,,20.7915,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-08-23,0.0568935,,20.805,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-08-24,0.057013,,20.8375,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-08-25,0.05707,,20.8561,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-08-26,0.0572298,,20.9098,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-08-29,0.0571668,,20.8846,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-08-30,0.0571725,,20.8894,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-08-31,0.0569095,,20.7784,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-09-01,0.0573477,,20.944,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-09-02,0.0576574,,21.0563,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-09-06,0.0585079,,21.3608,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-09-07,0.0587653,,21.4484,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-09-08,0.0587594,,21.4388,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-09-09,0.058448,,21.3208,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-09-12,0.0585056,,21.3477,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-09-13,0.0592896,,21.6307,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-09-14,0.0594971,,21.6944,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-09-15,0.0596756,,21.7671,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-09-16,0.0597174,,21.7753,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-09-19,0.0593596,,21.6471,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-09-20,0.0596445,,21.7426,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-09-21,0.059567,,21.7106,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-09-22,0.0589058,,21.4613,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-09-23,0.0591886,,21.5678,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-09-26,0.0590248,,21.4995,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-09-27,0.0591901,,21.5546,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-09-28,0.0589652,,21.4645,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-09-29,0.0590713,,21.506,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-09-30,0.0598156,,21.777,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-10-03,0.060289,,21.9386,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-10-04,0.0600237,,21.8444,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-10-05,0.0598676,,21.7799,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-10-06,0.0600353,,21.8415,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-10-07,0.059585,,21.6728,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-10-10,0.0591508,,21.5065,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-10-11,0.0591685,,21.5072,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-10-13,0.0595945,,21.6667,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-10-14,0.0595588,,21.6395,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-10-17,0.0587964,,21.3668,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-10-18,0.0590316,,21.4463,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-10-19,0.0585062,,21.2515,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-10-20,0.0579387,,21.0381,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-10-21,0.0574636,,20.8593,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-10-24,0.0573068,,20.8011,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-10-25,0.0582868,,21.1489,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-10-26,0.0583042,,21.1611,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-10-27,0.0580652,,21.0583,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-10-28,0.0571942,,20.7445,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
1927-10-31,0.0573466,,20.7982,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
