date,adj_close,name,source
2016-02-26,8.46203,UPRO,tiingo
2016-02-29,8.23136,UPRO,tiingo
2016-03-01,8.84278,UPRO,tiingo
2016-03-02,8.96444,UPRO,tiingo
2016-03-03,9.05607,UPRO,tiingo
2016-03-04,9.15244,UPRO,tiingo
2016-03-07,9.1714,UPRO,tiingo
2016-03-08,8.86648,UPRO,tiingo
2016-03-09,9.00393,UPRO,tiingo
2016-03-10,9.01974,UPRO,tiingo
2016-03-11,9.46053,UPRO,tiingo
2016-03-14,9.42578,UPRO,tiingo
2016-03-15,9.38311,UPRO,tiingo
2016-03-16,9.55217,UPRO,tiingo
2016-03-17,9.72911,UPRO,tiingo
2016-03-18,9.84287,UPRO,tiingo
2016-03-21,9.87921,UPRO,tiingo
2016-03-22,9.86973,UPRO,tiingo
2016-03-23,9.6754,UPRO,tiingo
2016-03-24,9.6517,UPRO,tiingo
2016-03-28,9.6754,UPRO,tiingo
2016-03-29,9.9503,UPRO,tiingo
2016-03-30,10.0687,UPRO,tiingo
2016-03-31,10.0009,UPRO,tiingo
2016-04-01,10.1873,UPRO,tiingo
2016-04-04,10.0941,UPRO,tiingo
2016-04-05,9.79863,UPRO,tiingo
2016-04-06,10.1036,UPRO,tiingo
2016-04-07,9.75123,UPRO,tiingo
2016-04-08,9.82865,UPRO,tiingo
2016-04-11,9.75281,UPRO,tiingo
2016-04-12,10.034,UPRO,tiingo
2016-04-13,10.3279,UPRO,tiingo
2016-04-14,10.3358,UPRO,tiingo
2016-04-15,10.2884,UPRO,tiingo
2016-04-18,10.5144,UPRO,tiingo
2016-04-19,10.6138,UPRO,tiingo
2016-04-20,10.6392,UPRO,tiingo
2016-04-21,10.4717,UPRO,tiingo
2016-04-22,10.478,UPRO,tiingo
2016-04-25,10.4164,UPRO,tiingo
2016-04-26,10.4733,UPRO,tiingo
2016-04-27,10.5285,UPRO,tiingo
2016-04-28,10.2504,UPRO,tiingo
2016-04-29,10.0814,UPRO,tiingo
2016-05-02,10.3058,UPRO,tiingo
2016-05-03,10.0403,UPRO,tiingo
2016-05-04,9.86341,UPRO,tiingo
2016-05-05,9.87131,UPRO,tiingo
2016-05-06,9.96768,UPRO,tiingo
2016-05-09,10.0056,UPRO,tiingo
2016-05-10,10.3674,UPRO,tiingo
2016-05-11,10.083,UPRO,tiingo
2016-05-12,10.0814,UPRO,tiingo
2016-05-13,9.81443,UPRO,tiingo
2016-05-16,10.1052,UPRO,tiingo
2016-05-17,9.83023,UPRO,tiingo
2016-05-18,9.84287,UPRO,tiingo
2016-05-19,9.73859,UPRO,tiingo
2016-05-20,9.91555,UPRO,tiingo
2016-05-23,9.86657,UPRO,tiingo
2016-05-24,10.2568,UPRO,tiingo
2016-05-25,10.4622,UPRO,tiingo
2016-05-26,10.4733,UPRO,tiingo
2016-05-27,10.6013,UPRO,tiingo
2016-05-31,10.5507,UPRO,tiingo
2016-06-01,10.6092,UPRO,tiingo
2016-06-02,10.7118,UPRO,tiingo
2016-06-03,10.6186,UPRO,tiingo
2016-06-06,10.775,UPRO,tiingo
2016-06-07,10.8145,UPRO,tiingo
2016-06-08,10.922,UPRO,tiingo
2016-06-09,10.8808,UPRO,tiingo
2016-06-10,10.568,UPRO,tiingo
2016-06-13,10.3327,UPRO,tiingo
2016-06-14,10.2758,UPRO,tiingo
2016-06-15,10.2205,UPRO,tiingo
2016-06-16,10.3137,UPRO,tiingo
2016-06-17,10.1968,UPRO,tiingo
2016-06-20,10.3926,UPRO,tiingo
2016-06-21,10.4795,UPRO,tiingo
2016-06-22,10.4216,UPRO,tiingo
2016-06-23,10.8345,UPRO,tiingo
2016-06-24,9.66066,UPRO,tiingo
2016-06-27,9.13546,UPRO,tiingo
2016-06-28,9.63059,UPRO,tiingo
2016-06-29,10.1352,UPRO,tiingo
2016-06-30,10.5291,UPRO,tiingo
2016-07-01,10.6035,UPRO,tiingo
2016-07-05,10.3883,UPRO,tiingo
2016-07-06,10.5624,UPRO,tiingo
2016-07-07,10.5402,UPRO,tiingo
2016-07-08,11.0069,UPRO,tiingo
2016-07-11,11.1255,UPRO,tiingo
2016-07-12,11.3691,UPRO,tiingo
2016-07-13,11.3707,UPRO,tiingo
2016-07-14,11.5463,UPRO,tiingo
2016-07-15,11.5114,UPRO,tiingo
2016-07-18,11.6048,UPRO,tiingo
2016-07-19,11.5636,UPRO,tiingo
2016-07-20,11.7124,UPRO,tiingo
2016-07-21,11.5763,UPRO,tiingo
2016-07-22,11.733,UPRO,tiingo
2016-07-25,11.6444,UPRO,tiingo
2016-07-26,11.6491,UPRO,tiingo
2016-07-27,11.6206,UPRO,tiingo
2016-07-28,11.6586,UPRO,tiingo
2016-07-29,11.7013,UPRO,tiingo
2016-08-01,11.6728,UPRO,tiingo
2016-08-02,11.4482,UPRO,tiingo
2016-08-03,11.5511,UPRO,tiingo
2016-08-04,11.5922,UPRO,tiingo
2016-08-05,11.8753,UPRO,tiingo
2016-08-08,11.8516,UPRO,tiingo
2016-08-09,11.8643,UPRO,tiingo
2016-08-10,11.7789,UPRO,tiingo
2016-08-11,11.9481,UPRO,tiingo
2016-08-12,11.9133,UPRO,tiingo
2016-08-15,12.024,UPRO,tiingo
2016-08-16,11.8262,UPRO,tiingo
2016-08-17,11.8895,UPRO,tiingo
2016-08-18,11.9734,UPRO,tiingo
2016-08-19,11.918,UPRO,tiingo
2016-08-22,11.9149,UPRO,tiingo
2016-08-23,11.9829,UPRO,tiingo
2016-08-24,11.8136,UPRO,tiingo
2016-08-25,11.7646,UPRO,tiingo
2016-08-26,11.7092,UPRO,tiingo
2016-08-29,11.8769,UPRO,tiingo
2016-08-30,11.8136,UPRO,tiingo
2016-08-31,11.714,UPRO,tiingo
2016-09-01,11.7235,UPRO,tiingo
2016-09-02,11.8737,UPRO,tiingo
2016-09-06,11.9876,UPRO,tiingo
2016-09-07,11.9845,UPRO,tiingo
2016-09-08,11.8943,UPRO,tiingo
2016-09-09,11.0464,UPRO,tiingo
2016-09-12,11.5068,UPRO,tiingo
2016-09-13,11.0085,UPRO,tiingo
2016-09-14,10.9926,UPRO,tiingo
2016-09-15,11.3264,UPRO,tiingo
2016-09-16,11.1982,UPRO,tiingo
2016-09-19,11.195,UPRO,tiingo
2016-09-20,11.2093,UPRO,tiingo
2016-09-21,11.5816,UPRO,tiingo
2016-09-22,11.7904,UPRO,tiingo
2016-09-23,11.6069,UPRO,tiingo
2016-09-26,11.3206,UPRO,tiingo
2016-09-27,11.5341,UPRO,tiingo
2016-09-28,11.7002,UPRO,tiingo
2016-09-29,11.3838,UPRO,tiingo
2016-09-30,11.6512,UPRO,tiingo
2016-10-03,11.5405,UPRO,tiingo
2016-10-04,11.3806,UPRO,tiingo
2016-10-05,11.531,UPRO,tiingo
2016-10-06,11.55,UPRO,tiingo
2016-10-07,11.4249,UPRO,tiingo
2016-10-10,11.5975,UPRO,tiingo
2016-10-11,11.175,UPRO,tiingo
2016-10-12,11.2161,UPRO,tiingo
2016-10-13,11.1022,UPRO,tiingo
2016-10-14,11.1132,UPRO,tiingo
2016-10-17,11.0057,UPRO,tiingo
2016-10-18,11.194,UPRO,tiingo
2016-10-19,11.2873,UPRO,tiingo
2016-10-20,11.2256,UPRO,tiingo
2016-10-21,11.232,UPRO,tiingo
2016-10-24,11.3744,UPRO,tiingo
2016-10-25,11.2779,UPRO,tiingo
2016-10-26,11.2066,UPRO,tiingo
2016-10-27,11.1117,UPRO,tiingo
2016-10-28,11.0041,UPRO,tiingo
2016-10-31,10.9962,UPRO,tiingo
2016-11-01,10.7747,UPRO,tiingo
2016-11-02,10.569,UPRO,tiingo
2016-11-03,10.4282,UPRO,tiingo
2016-11-04,10.3792,UPRO,tiingo
2016-11-07,11.0626,UPRO,tiingo
2016-11-08,11.2129,UPRO,tiingo
2016-11-09,11.5943,UPRO,tiingo
2016-11-10,11.6654,UPRO,tiingo
2016-11-11,11.5879,UPRO,tiingo
2016-11-14,11.61,UPRO,tiingo
2016-11-15,11.8806,UPRO,tiingo
2016-11-16,11.8205,UPRO,tiingo
2016-11-17,11.993,UPRO,tiingo
2016-11-18,11.9139,UPRO,tiingo
2016-11-21,12.1813,UPRO,tiingo
2016-11-22,12.2524,UPRO,tiingo
2016-11-23,12.2746,UPRO,tiingo
2016-11-25,12.4154,UPRO,tiingo
2016-11-28,12.2398,UPRO,tiingo
2016-11-29,12.3094,UPRO,tiingo
2016-11-30,12.2113,UPRO,tiingo
2016-12-01,12.0705,UPRO,tiingo
2016-12-02,12.0927,UPRO,tiingo
2016-12-05,12.2967,UPRO,tiingo
2016-12-06,12.4328,UPRO,tiingo
2016-12-07,12.9074,UPRO,tiingo
2016-12-08,13.0055,UPRO,tiingo
2016-12-09,13.2381,UPRO,tiingo
2016-12-12,13.2018,UPRO,tiingo
2016-12-13,13.4533,UPRO,tiingo
2016-12-14,13.1464,UPRO,tiingo
2016-12-15,13.2808,UPRO,tiingo
2016-12-16,13.2239,UPRO,tiingo
2016-12-19,13.2967,UPRO,tiingo
2016-12-20,13.4375,UPRO,tiingo
2016-12-21,13.3378,UPRO,tiingo
2016-12-22,13.2745,UPRO,tiingo
2016-12-23,13.314,UPRO,tiingo
2016-12-27,13.4153,UPRO,tiingo
2016-12-28,13.0957,UPRO,tiingo
2016-12-29,13.0736,UPRO,tiingo
2016-12-30,12.9391,UPRO,tiingo
2017-01-03,13.2192,UPRO,tiingo
2017-01-04,13.4549,UPRO,tiingo
2017-01-05,13.4137,UPRO,tiingo
2017-01-06,13.5657,UPRO,tiingo
2017-01-09,13.4375,UPRO,tiingo
2017-01-10,13.4153,UPRO,tiingo
2017-01-11,13.5245,UPRO,tiingo
2017-01-12,13.4359,UPRO,tiingo
2017-01-13,13.5198,UPRO,tiingo
2017-01-17,13.3948,UPRO,tiingo
2017-01-18,13.4644,UPRO,tiingo
2017-01-19,13.3236,UPRO,tiingo
2017-01-20,13.4612,UPRO,tiingo
2017-01-23,13.3569,UPRO,tiingo
2017-01-24,13.6116,UPRO,tiingo
2017-01-25,13.9423,UPRO,tiingo
2017-01-26,13.9106,UPRO,tiingo
2017-01-27,13.8615,UPRO,tiingo
2017-01-30,13.6116,UPRO,tiingo
2017-01-31,13.6036,UPRO,tiingo
2017-02-01,13.6116,UPRO,tiingo
2017-02-02,13.6305,UPRO,tiingo
2017-02-03,13.9042,UPRO,tiingo
2017-02-06,13.8457,UPRO,tiingo
2017-02-07,13.8362,UPRO,tiingo
2017-02-08,13.8916,UPRO,tiingo
2017-02-09,14.1289,UPRO,tiingo
2017-02-10,14.2951,UPRO,tiingo
2017-02-13,14.5134,UPRO,tiingo
2017-02-14,14.7001,UPRO,tiingo
2017-02-15,14.92,UPRO,tiingo
2017-02-16,14.8915,UPRO,tiingo
2017-02-17,14.9501,UPRO,tiingo
2017-02-21,15.2079,UPRO,tiingo
2017-02-22,15.1811,UPRO,tiingo
2017-02-23,15.219,UPRO,tiingo
2017-02-24,15.2697,UPRO,tiingo
2017-02-27,15.3378,UPRO,tiingo
2017-02-28,15.2238,UPRO,tiingo
2017-03-01,15.8376,UPRO,tiingo
2017-03-02,15.5687,UPRO,tiingo
2017-03-03,15.5829,UPRO,tiingo
2017-03-06,15.4469,UPRO,tiingo
2017-03-07,15.3092,UPRO,tiingo
2017-03-08,15.2095,UPRO,tiingo
2017-03-09,15.2633,UPRO,tiingo
2017-03-10,15.4137,UPRO,tiingo
2017-03-13,15.4374,UPRO,tiingo
2017-03-14,15.2792,UPRO,tiingo
2017-03-15,15.6415,UPRO,tiingo
2017-03-16,15.5798,UPRO,tiingo
2017-03-17,15.4769,UPRO,tiingo
2017-03-20,15.4216,UPRO,tiingo
2017-03-21,14.8456,UPRO,tiingo
2017-03-22,14.9358,UPRO,tiingo
2017-03-23,14.8852,UPRO,tiingo
2017-03-24,14.8551,UPRO,tiingo
2017-03-27,14.8013,UPRO,tiingo
2017-03-28,15.1099,UPRO,tiingo
2017-03-29,15.1795,UPRO,tiingo
2017-03-30,15.2981,UPRO,tiingo
2017-03-31,15.1906,UPRO,tiingo
2017-04-03,15.132,UPRO,tiingo
2017-04-04,15.1574,UPRO,tiingo
2017-04-05,15.0039,UPRO,tiingo
2017-04-06,15.1273,UPRO,tiingo
2017-04-07,15.083,UPRO,tiingo
2017-04-10,15.1067,UPRO,tiingo
2017-04-11,15.0529,UPRO,tiingo
2017-04-12,14.863,UPRO,tiingo
2017-04-13,14.5798,UPRO,tiingo
2017-04-17,14.9485,UPRO,tiingo
2017-04-18,14.8061,UPRO,tiingo
2017-04-19,14.7301,UPRO,tiingo
2017-04-20,15.0734,UPRO,tiingo
2017-04-21,14.9469,UPRO,tiingo
2017-04-24,15.4216,UPRO,tiingo
2017-04-25,15.6921,UPRO,tiingo
2017-04-26,15.6699,UPRO,tiingo
2017-04-27,15.7079,UPRO,tiingo
2017-04-28,15.6114,UPRO,tiingo
2017-05-01,15.7095,UPRO,tiingo
2017-05-02,15.7364,UPRO,tiingo
2017-05-03,15.6858,UPRO,tiingo
2017-05-04,15.7158,UPRO,tiingo
2017-05-05,15.9136,UPRO,tiingo
2017-05-08,15.9041,UPRO,tiingo
2017-05-09,15.8614,UPRO,tiingo
2017-05-10,15.9342,UPRO,tiingo
2017-05-11,15.8471,UPRO,tiingo
2017-05-12,15.7681,UPRO,tiingo
2017-05-15,16.0022,UPRO,tiingo
2017-05-16,15.9675,UPRO,tiingo
2017-05-17,15.1273,UPRO,tiingo
2017-05-18,15.2839,UPRO,tiingo
2017-05-19,15.5813,UPRO,tiingo
2017-05-22,15.8314,UPRO,tiingo
2017-05-23,15.931,UPRO,tiingo
2017-05-24,16.0212,UPRO,tiingo
2017-05-25,16.2474,UPRO,tiingo
2017-05-26,16.2554,UPRO,tiingo
2017-05-30,16.2158,UPRO,tiingo
2017-05-31,16.189,UPRO,tiingo
2017-06-01,16.567,UPRO,tiingo
2017-06-02,16.7269,UPRO,tiingo
2017-06-05,16.7047,UPRO,tiingo
2017-06-06,16.5545,UPRO,tiingo
2017-06-07,16.6288,UPRO,tiingo
2017-06-08,16.6493,UPRO,tiingo
2017-06-09,16.5797,UPRO,tiingo
2017-06-12,16.5575,UPRO,tiingo
2017-06-13,16.7965,UPRO,tiingo
2017-06-14,16.7379,UPRO,tiingo
2017-06-15,16.632,UPRO,tiingo
2017-06-16,16.632,UPRO,tiingo
2017-06-19,17.0527,UPRO,tiingo
2017-06-20,16.7269,UPRO,tiingo
2017-06-21,16.692,UPRO,tiingo
2017-06-22,16.6731,UPRO,tiingo
2017-06-23,16.7442,UPRO,tiingo
2017-06-26,16.7585,UPRO,tiingo
2017-06-27,16.3693,UPRO,tiingo
2017-06-28,16.7807,UPRO,tiingo
2017-06-29,16.3566,UPRO,tiingo
2017-06-30,16.4341,UPRO,tiingo
2017-07-03,16.5148,UPRO,tiingo
2017-07-05,16.6224,UPRO,tiingo
2017-07-06,16.1794,UPRO,tiingo
2017-07-07,16.4769,UPRO,tiingo
2017-07-10,16.5227,UPRO,tiingo
2017-07-11,16.4848,UPRO,tiingo
2017-07-12,16.8566,UPRO,tiingo
2017-07-13,16.9357,UPRO,tiingo
2017-07-14,17.1604,UPRO,tiingo
2017-07-17,17.162,UPRO,tiingo
2017-07-18,17.1888,UPRO,tiingo
2017-07-19,17.4673,UPRO,tiingo
2017-07-20,17.48,UPRO,tiingo
2017-07-21,17.4452,UPRO,tiingo
2017-07-24,17.4278,UPRO,tiingo
2017-07-25,17.5322,UPRO,tiingo
2017-07-26,17.5465,UPRO,tiingo
2017-07-27,17.5053,UPRO,tiingo
2017-07-28,17.423,UPRO,tiingo
2017-07-31,17.3993,UPRO,tiingo
2017-08-01,17.5021,UPRO,tiingo
2017-08-02,17.5227,UPRO,tiingo
2017-08-03,17.4404,UPRO,tiingo
2017-08-04,17.5148,UPRO,tiingo
2017-08-07,17.6081,UPRO,tiingo
2017-08-08,17.499,UPRO,tiingo
2017-08-09,17.4721,UPRO,tiingo
2017-08-10,16.7458,UPRO,tiingo
2017-08-11,16.8092,UPRO,tiingo
2017-08-14,17.3028,UPRO,tiingo
2017-08-15,17.2996,UPRO,tiingo
2017-08-16,17.3771,UPRO,tiingo
2017-08-17,16.5734,UPRO,tiingo
2017-08-18,16.48,UPRO,tiingo
2017-08-21,16.5307,UPRO,tiingo
2017-08-22,17.018,UPRO,tiingo
2017-08-23,16.8487,UPRO,tiingo
2017-08-24,16.7332,UPRO,tiingo
2017-08-25,16.8439,UPRO,tiingo
2017-08-28,16.8471,UPRO,tiingo
2017-08-29,16.8946,UPRO,tiingo
2017-08-30,17.1461,UPRO,tiingo
2017-08-31,17.4357,UPRO,tiingo
2017-09-01,17.5306,UPRO,tiingo
2017-09-05,17.1335,UPRO,tiingo
2017-09-06,17.3075,UPRO,tiingo
2017-09-07,17.2949,UPRO,tiingo
2017-09-08,17.2221,UPRO,tiingo
2017-09-11,17.7648,UPRO,tiingo
2017-09-12,17.9594,UPRO,tiingo
2017-09-13,17.9927,UPRO,tiingo
2017-09-14,17.9673,UPRO,tiingo
2017-09-15,18.0464,UPRO,tiingo
2017-09-18,18.1429,UPRO,tiingo
2017-09-19,18.1856,UPRO,tiingo
2017-09-20,18.2141,UPRO,tiingo
2017-09-21,18.0591,UPRO,tiingo
2017-09-22,18.0686,UPRO,tiingo
2017-09-25,17.9562,UPRO,tiingo
2017-09-26,17.9879,UPRO,tiingo
2017-09-27,18.1824,UPRO,tiingo
2017-09-28,18.2521,UPRO,tiingo
2017-09-29,18.4277,UPRO,tiingo
2017-10-02,18.6619,UPRO,tiingo
2017-10-03,18.7964,UPRO,tiingo
2017-10-04,18.8564,UPRO,tiingo
2017-10-05,19.1808,UPRO,tiingo
2017-10-06,19.1318,UPRO,tiingo
2017-10-09,19.0368,UPRO,tiingo
2017-10-10,19.1651,UPRO,tiingo
2017-10-11,19.2552,UPRO,tiingo
2017-10-12,19.1729,UPRO,tiingo
2017-10-13,19.2235,UPRO,tiingo
2017-10-16,19.3074,UPRO,tiingo
2017-10-17,19.3486,UPRO,tiingo
2017-10-18,19.4039,UPRO,tiingo
2017-10-19,19.4213,UPRO,tiingo
2017-10-20,19.6998,UPRO,tiingo
2017-10-23,19.4846,UPRO,tiingo
2017-10-24,19.5763,UPRO,tiingo
2017-10-25,19.3042,UPRO,tiingo
2017-10-26,19.3438,UPRO,tiingo
2017-10-27,19.8359,UPRO,tiingo
2017-10-30,19.616,UPRO,tiingo
2017-10-31,19.6871,UPRO,tiingo
2017-11-01,19.7884,UPRO,tiingo
2017-11-02,19.801,UPRO,tiingo
2017-11-03,19.9798,UPRO,tiingo
2017-11-06,20.0606,UPRO,tiingo
2017-11-07,20.0431,UPRO,tiingo
2017-11-08,20.1412,UPRO,tiingo
2017-11-09,19.9102,UPRO,tiingo
2017-11-10,19.8834,UPRO,tiingo
2017-11-13,19.9355,UPRO,tiingo
2017-11-14,19.8105,UPRO,tiingo
2017-11-15,19.5036,UPRO,tiingo
2017-11-16,19.9704,UPRO,tiingo
2017-11-17,19.8216,UPRO,tiingo
2017-11-20,19.9055,UPRO,tiingo
2017-11-21,20.2916,UPRO,tiingo
2017-11-22,20.2314,UPRO,tiingo
2017-11-24,20.3611,UPRO,tiingo
2017-11-27,20.3485,UPRO,tiingo
2017-11-28,20.9513,UPRO,tiingo
2017-11-29,20.9133,UPRO,tiingo
2017-11-30,21.4338,UPRO,tiingo
2017-12-01,21.3168,UPRO,tiingo
2017-12-04,21.2345,UPRO,tiingo
2017-12-05,21.0115,UPRO,tiingo
2017-12-06,21.0115,UPRO,tiingo
2017-12-07,21.2092,UPRO,tiingo
2017-12-08,21.5494,UPRO,tiingo
2017-12-11,21.7566,UPRO,tiingo
2017-12-12,21.8627,UPRO,tiingo
2017-12-13,21.85,UPRO,tiingo
2017-12-14,21.5826,UPRO,tiingo
2017-12-15,22.1079,UPRO,tiingo
2017-12-18,22.5303,UPRO,tiingo
2017-12-19,22.2725,UPRO,tiingo
2017-12-20,22.2328,UPRO,tiingo
2017-12-21,22.3484,UPRO,tiingo
2017-12-22,22.3278,UPRO,tiingo
2017-12-26,22.2407,UPRO,tiingo
2017-12-27,22.2882,UPRO,tiingo
2017-12-28,22.3911,UPRO,tiingo
2017-12-29,22.1744,UPRO,tiingo
2018-01-02,22.6284,UPRO,tiingo
2018-01-03,23.0414,UPRO,tiingo
2018-01-04,23.3325,UPRO,tiingo
2018-01-05,23.7882,UPRO,tiingo
2018-01-08,23.9068,UPRO,tiingo
2018-01-09,24.0762,UPRO,tiingo
2018-01-10,23.9638,UPRO,tiingo
2018-01-11,24.459,UPRO,tiingo
2018-01-12,24.9415,UPRO,tiingo
2018-01-16,24.6821,UPRO,tiingo
2018-01-17,25.3909,UPRO,tiingo
2018-01-18,25.2754,UPRO,tiingo
2018-01-19,25.5855,UPRO,tiingo
2018-01-22,26.2136,UPRO,tiingo
2018-01-23,26.3972,UPRO,tiingo
2018-01-24,26.3481,UPRO,tiingo
2018-01-25,26.3829,UPRO,tiingo
2018-01-26,27.2832,UPRO,tiingo
2018-01-29,26.7247,UPRO,tiingo
2018-01-30,25.894,UPRO,tiingo
2018-01-31,26.2136,UPRO,tiingo
2018-02-01,25.8466,UPRO,tiingo
2018-02-02,24.1758,UPRO,tiingo
2018-02-05,21.2028,UPRO,tiingo
2018-02-06,22.4275,UPRO,tiingo
2018-02-07,22.0035,UPRO,tiingo
2018-02-08,19.5526,UPRO,tiingo
2018-02-09,20.4593,UPRO,tiingo
2018-02-12,21.2614,UPRO,tiingo
2018-02-13,21.4481,UPRO,tiingo
2018-02-14,22.3293,UPRO,tiingo
2018-02-15,23.1458,UPRO,tiingo
2018-02-16,23.1632,UPRO,tiingo
2018-02-20,22.755,UPRO,tiingo
2018-02-21,22.3911,UPRO,tiingo
2018-02-22,22.4829,UPRO,tiingo
2018-02-23,23.554,UPRO,tiingo
2018-02-26,24.372,UPRO,tiingo
2018-02-27,23.4306,UPRO,tiingo
2018-02-28,22.6664,UPRO,tiingo
2018-03-01,21.7439,UPRO,tiingo
2018-03-02,22.0794,UPRO,tiingo
2018-03-05,22.8246,UPRO,tiingo
2018-03-06,23.0049,UPRO,tiingo
2018-03-07,22.9797,UPRO,tiingo
2018-03-08,23.2866,UPRO,tiingo
2018-03-09,24.4985,UPRO,tiingo
2018-03-12,24.4115,UPRO,tiingo
2018-03-13,23.9417,UPRO,tiingo
2018-03-14,23.5587,UPRO,tiingo
2018-03-15,23.4749,UPRO,tiingo
2018-03-16,23.5556,UPRO,tiingo
2018-03-19,22.5951,UPRO,tiingo
2018-03-20,22.6964,UPRO,tiingo
2018-03-21,22.5798,UPRO,tiingo
2018-03-22,21.0804,UPRO,tiingo
2018-03-23,19.5194,UPRO,tiingo
2018-03-26,21.1359,UPRO,tiingo
2018-03-27,20.026,UPRO,tiingo
2018-03-28,19.8582,UPRO,tiingo
2018-03-29,20.6973,UPRO,tiingo
2018-04-02,19.2771,UPRO,tiingo
2018-04-03,20.007,UPRO,tiingo
2018-04-04,20.702,UPRO,tiingo
2018-04-05,21.1232,UPRO,tiingo
2018-04-06,19.7331,UPRO,tiingo
2018-04-09,19.969,UPRO,tiingo
2018-04-10,20.9222,UPRO,tiingo
2018-04-11,20.6118,UPRO,tiingo
2018-04-12,21.1011,UPRO,tiingo
2018-04-13,20.9174,UPRO,tiingo
2018-04-16,21.4209,UPRO,tiingo
2018-04-17,22.1158,UPRO,tiingo
2018-04-18,22.1618,UPRO,tiingo
2018-04-19,21.7739,UPRO,tiingo
2018-04-20,21.2261,UPRO,tiingo
2018-04-23,21.2166,UPRO,tiingo
2018-04-24,20.3664,UPRO,tiingo
2018-04-25,20.5042,UPRO,tiingo
2018-04-26,21.1295,UPRO,tiingo
2018-04-27,21.1643,UPRO,tiingo
2018-04-30,20.6688,UPRO,tiingo
2018-05-01,20.7828,UPRO,tiingo
2018-05-02,20.3442,UPRO,tiingo
2018-05-03,20.2065,UPRO,tiingo
2018-05-04,20.9949,UPRO,tiingo
2018-05-07,21.2007,UPRO,tiingo
2018-05-08,21.2071,UPRO,tiingo
2018-05-09,21.8277,UPRO,tiingo
2018-05-10,22.4261,UPRO,tiingo
2018-05-11,22.5528,UPRO,tiingo
2018-05-14,22.6494,UPRO,tiingo
2018-05-15,22.1649,UPRO,tiingo
2018-05-16,22.4468,UPRO,tiingo
2018-05-17,22.3929,UPRO,tiingo
2018-05-18,22.2188,UPRO,tiingo
2018-05-21,22.7159,UPRO,tiingo
2018-05-22,22.5227,UPRO,tiingo
2018-05-23,22.6969,UPRO,tiingo
2018-05-24,22.5702,UPRO,tiingo
2018-05-25,22.3802,UPRO,tiingo
2018-05-29,21.6441,UPRO,tiingo
2018-05-30,22.4705,UPRO,tiingo
2018-05-31,22.0051,UPRO,tiingo
2018-06-01,22.6985,UPRO,tiingo
2018-06-04,23.0215,UPRO,tiingo
2018-06-05,23.088,UPRO,tiingo
2018-06-06,23.6674,UPRO,tiingo
2018-06-07,23.6341,UPRO,tiingo
2018-06-08,23.8194,UPRO,tiingo
2018-06-11,23.9191,UPRO,tiingo
2018-06-12,24.0236,UPRO,tiingo
2018-06-13,23.7482,UPRO,tiingo
2018-06-14,23.9476,UPRO,tiingo
2018-06-15,23.8479,UPRO,tiingo
2018-06-18,23.6769,UPRO,tiingo
2018-06-19,23.4156,UPRO,tiingo
2018-06-20,23.5095,UPRO,tiingo
2018-06-21,23.0817,UPRO,tiingo
2018-06-22,23.191,UPRO,tiingo
2018-06-25,22.2687,UPRO,tiingo
2018-06-26,22.3876,UPRO,tiingo
2018-06-27,21.8266,UPRO,tiingo
2018-06-28,22.2164,UPRO,tiingo
2018-06-29,22.2877,UPRO,tiingo
2018-07-02,22.4114,UPRO,tiingo
2018-07-03,22.1546,UPRO,tiingo
2018-07-05,22.7109,UPRO,tiingo
2018-07-06,23.2576,UPRO,tiingo
2018-07-09,23.8993,UPRO,tiingo
2018-07-10,24.1514,UPRO,tiingo
2018-07-11,23.6426,UPRO,tiingo
2018-07-12,24.2465,UPRO,tiingo
2018-07-13,24.294,UPRO,tiingo
2018-07-16,24.2417,UPRO,tiingo
2018-07-17,24.546,UPRO,tiingo
2018-07-18,24.6838,UPRO,tiingo
2018-07-19,24.3985,UPRO,tiingo
2018-07-20,24.313,UPRO,tiingo
2018-07-23,24.4556,UPRO,tiingo
2018-07-24,24.7885,UPRO,tiingo
2018-07-25,25.4636,UPRO,tiingo
2018-07-26,25.221,UPRO,tiingo
2018-07-27,24.7314,UPRO,tiingo
2018-07-30,24.3177,UPRO,tiingo
2018-07-31,24.6791,UPRO,tiingo
2018-08-01,24.5792,UPRO,tiingo
2018-08-02,24.9405,UPRO,tiingo
2018-08-03,25.2781,UPRO,tiingo
2018-08-06,25.5539,UPRO,tiingo
2018-08-07,25.7821,UPRO,tiingo
2018-08-08,25.725,UPRO,tiingo
2018-08-09,25.6252,UPRO,tiingo
2018-08-10,25.107,UPRO,tiingo
2018-08-13,24.8408,UPRO,tiingo
2018-08-14,25.3066,UPRO,tiingo
2018-08-15,24.7504,UPRO,tiingo
2018-08-16,25.3114,UPRO,tiingo
2018-08-17,25.5586,UPRO,tiingo
2018-08-20,25.7535,UPRO,tiingo
2018-08-21,25.8961,UPRO,tiingo
2018-08-22,25.8819,UPRO,tiingo
2018-08-23,25.7345,UPRO,tiingo
2018-08-24,26.2004,UPRO,tiingo
2018-08-27,26.809,UPRO,tiingo
2018-08-28,26.847,UPRO,tiingo
2018-08-29,27.2844,UPRO,tiingo
2018-08-30,26.9326,UPRO,tiingo
2018-08-31,26.923,UPRO,tiingo
2018-09-04,26.8042,UPRO,tiingo
2018-09-05,26.5855,UPRO,tiingo
2018-09-06,26.3288,UPRO,tiingo
