date,adj_open,adj_close,name,source
2021-05-13,83.8982,83.894,SGOV,tiingo
2021-05-14,83.9024,83.8982,SGOV,tiingo
2021-05-17,,83.894,SGOV,tiingo
2021-05-18,83.9024,83.8982,SGOV,tiingo
2021-05-19,83.9024,83.894,SGOV,tiingo
2021-05-20,83.9024,83.894,SGOV,tiingo
2021-05-21,83.8948,83.894,SGOV,tiingo
2021-05-24,83.9024,83.9008,SGOV,tiingo
2021-05-25,83.894,83.9024,SGOV,tiingo
2021-05-26,,83.8982,SGOV,tiingo
2021-05-27,,83.894,SGOV,tiingo
2021-05-28,83.894,83.9024,SGOV,tiingo
2021-06-01,83.8953,83.8995,SGOV,tiingo
2021-06-02,83.9037,83.8995,SGOV,tiingo
2021-06-03,,83.8953,SGOV,tiingo
2021-06-04,83.8995,83.8953,SGOV,tiingo
2021-06-07,83.9037,83.8966,SGOV,tiingo
2021-06-08,83.9037,83.9033,SGOV,tiingo
2021-06-09,,83.8995,SGOV,tiingo
2021-06-10,,83.8995,SGOV,tiingo
2021-06-11,83.9037,83.8995,SGOV,tiingo
2021-06-14,83.9037,83.8995,SGOV,tiingo
2021-06-15,83.9037,83.8995,SGOV,tiingo
2021-06-16,83.9037,83.8995,SGOV,tiingo
2021-06-17,83.9037,83.8966,SGOV,tiingo
2021-06-18,83.8966,83.8911,SGOV,tiingo
2021-06-21,83.8952,83.8911,SGOV,tiingo
2021-06-22,83.8953,83.9033,SGOV,tiingo
2021-06-23,83.9037,83.8953,SGOV,tiingo
2021-06-24,83.9037,83.8953,SGOV,tiingo
2021-06-25,83.8972,83.9037,SGOV,tiingo
2021-06-28,83.9037,83.8953,SGOV,tiingo
2021-06-29,83.8961,83.8995,SGOV,tiingo
2021-06-30,83.8994,83.8995,SGOV,tiingo
2021-07-01,83.8969,83.8973,SGOV,tiingo
2021-07-02,83.9044,83.8973,SGOV,tiingo
2021-07-06,83.9053,83.9011,SGOV,tiingo
2021-07-07,83.9053,83.8969,SGOV,tiingo
2021-07-08,,83.8969,SGOV,tiingo
2021-07-09,,83.8969,SGOV,tiingo
2021-07-12,83.9053,83.8969,SGOV,tiingo
2021-07-13,83.8969,83.9011,SGOV,tiingo
2021-07-14,83.9044,83.8969,SGOV,tiingo
2021-07-15,83.8885,83.8969,SGOV,tiingo
2021-07-16,83.8969,83.9011,SGOV,tiingo
2021-07-19,,83.9011,SGOV,tiingo
2021-07-20,,83.8969,SGOV,tiingo
2021-07-21,83.9044,83.9053,SGOV,tiingo
2021-07-22,83.8969,83.9011,SGOV,tiingo
2021-07-23,83.897,83.9048,SGOV,tiingo
2021-07-26,83.9053,83.8978,SGOV,tiingo
2021-07-27,83.9053,83.9011,SGOV,tiingo
2021-07-28,,83.9053,SGOV,tiingo
2021-07-29,83.8969,83.9044,SGOV,tiingo
2021-07-30,,83.9011,SGOV,tiingo
2021-08-02,83.89,83.8941,SGOV,tiingo
2021-08-03,83.9026,83.9025,SGOV,tiingo
2021-08-04,,83.9067,SGOV,tiingo
2021-08-05,83.9067,83.9026,SGOV,tiingo
2021-08-06,83.89,83.9026,SGOV,tiingo
2021-08-09,,83.8983,SGOV,tiingo
2021-08-10,83.9067,83.8983,SGOV,tiingo
2021-08-11,83.9067,83.8983,SGOV,tiingo
2021-08-12,83.89,83.8941,SGOV,tiingo
2021-08-13,83.8983,83.9026,SGOV,tiingo
2021-08-16,83.9059,83.9067,SGOV,tiingo
2021-08-17,83.8993,83.89,SGOV,tiingo
2021-08-18,83.8985,83.9026,SGOV,tiingo
2021-08-19,83.9026,83.8983,SGOV,tiingo
2021-08-20,83.8983,83.9067,SGOV,tiingo
2021-08-23,83.899,83.8983,SGOV,tiingo
2021-08-24,83.8983,83.9026,SGOV,tiingo
2021-08-25,83.9026,83.8983,SGOV,tiingo
2021-08-26,,83.9026,SGOV,tiingo
2021-08-27,,83.9026,SGOV,tiingo
2021-08-30,83.9067,83.9026,SGOV,tiingo
2021-08-31,83.8983,83.9026,SGOV,tiingo
2021-09-01,83.9071,83.9046,SGOV,tiingo
2021-09-02,83.9006,83.9022,SGOV,tiingo
2021-09-03,83.9088,83.9046,SGOV,tiingo
2021-09-07,83.9005,83.9088,SGOV,tiingo
2021-09-08,83.9005,83.9046,SGOV,tiingo
2021-09-09,83.9088,83.8979,SGOV,tiingo
2021-09-10,,83.9088,SGOV,tiingo
2021-09-13,83.9088,83.9046,SGOV,tiingo
2021-09-14,,83.9005,SGOV,tiingo
2021-09-15,,83.9088,SGOV,tiingo
2021-09-16,83.9005,83.9088,SGOV,tiingo
2021-09-17,83.9088,83.9046,SGOV,tiingo
2021-09-20,83.9028,83.9017,SGOV,tiingo
2021-09-21,83.9071,83.9046,SGOV,tiingo
2021-09-22,83.9088,83.9046,SGOV,tiingo
2021-09-23,83.9088,83.9009,SGOV,tiingo
2021-09-24,,83.9046,SGOV,tiingo
2021-09-27,83.9088,83.9046,SGOV,tiingo
2021-09-28,83.9046,83.9005,SGOV,tiingo
2021-09-29,83.9005,83.9088,SGOV,tiingo
2021-09-30,83.9005,83.9046,SGOV,tiingo
2021-10-01,83.9115,83.8989,SGOV,tiingo
2021-10-04,83.9115,83.9035,SGOV,tiingo
2021-10-05,83.9026,83.9072,SGOV,tiingo
2021-10-06,83.8946,83.8989,SGOV,tiingo
2021-10-07,,83.8989,SGOV,tiingo
2021-10-08,83.8946,83.9081,SGOV,tiingo
2021-10-11,83.9115,83.9031,SGOV,tiingo
2021-10-12,83.9064,83.9031,SGOV,tiingo
2021-10-13,83.8997,83.9031,SGOV,tiingo
2021-10-14,83.8946,83.9031,SGOV,tiingo
2021-10-15,83.9039,83.9031,SGOV,tiingo
2021-10-18,83.9115,83.9106,SGOV,tiingo
2021-10-19,83.9115,83.9031,SGOV,tiingo
2021-10-20,83.8946,83.9031,SGOV,tiingo
2021-10-21,83.9094,83.9115,SGOV,tiingo
2021-10-22,83.8946,83.9081,SGOV,tiingo
2021-10-25,83.9081,83.8946,SGOV,tiingo
2021-10-26,83.9092,83.9031,SGOV,tiingo
2021-10-27,83.9115,83.8972,SGOV,tiingo
2021-10-28,83.9024,83.8989,SGOV,tiingo
2021-10-29,83.8946,83.9031,SGOV,tiingo
2021-11-01,,83.9054,SGOV,tiingo
2021-11-02,83.9054,83.9137,SGOV,tiingo
2021-11-03,83.8987,83.9137,SGOV,tiingo
2021-11-04,,83.9054,SGOV,tiingo
2021-11-05,83.9055,83.9054,SGOV,tiingo
2021-11-08,83.913,83.9096,SGOV,tiingo
2021-11-09,83.9027,83.9054,SGOV,tiingo
2021-11-10,83.897,83.9137,SGOV,tiingo
2021-11-11,83.9137,83.9054,SGOV,tiingo
2021-11-12,83.897,83.9054,SGOV,tiingo
2021-11-15,,83.9054,SGOV,tiingo
2021-11-16,83.9137,83.897,SGOV,tiingo
2021-11-17,83.8989,83.9054,SGOV,tiingo
2021-11-18,83.9137,83.9054,SGOV,tiingo
2021-11-19,83.897,83.9054,SGOV,tiingo
2021-11-22,83.9137,83.9054,SGOV,tiingo
2021-11-23,83.9112,83.9104,SGOV,tiingo
2021-11-24,83.9076,83.9137,SGOV,tiingo
2021-11-26,,83.9054,SGOV,tiingo
2021-11-29,83.9054,83.9096,SGOV,tiingo
2021-11-30,,83.9054,SGOV,tiingo
2021-12-01,83.9105,83.9041,SGOV,tiingo
2021-12-02,83.9083,83.9041,SGOV,tiingo
2021-12-03,83.9131,83.9083,SGOV,tiingo
2021-12-06,83.9,83.9083,SGOV,tiingo
2021-12-07,83.9167,83.9065,SGOV,tiingo
2021-12-08,83.9167,83.9041,SGOV,tiingo
2021-12-09,83.9167,83.9083,SGOV,tiingo
2021-12-10,83.9161,83.9124,SGOV,tiingo
2021-12-13,83.9167,83.9124,SGOV,tiingo
2021-12-14,83.9167,83.9083,SGOV,tiingo
2021-12-15,83.9167,83.9083,SGOV,tiingo
2021-12-16,83.9124,83.9165,SGOV,tiingo
2021-12-17,83.9039,83.9119,SGOV,tiingo
2021-12-20,83.9124,83.9081,SGOV,tiingo
2021-12-21,83.9039,83.9115,SGOV,tiingo
2021-12-22,,83.9124,SGOV,tiingo
2021-12-23,83.9205,83.9199,SGOV,tiingo
2021-12-27,,83.9124,SGOV,tiingo
2021-12-28,,83.9124,SGOV,tiingo
2021-12-29,83.9039,83.9081,SGOV,tiingo
2021-12-30,83.9039,83.9081,SGOV,tiingo
2021-12-31,,83.9165,SGOV,tiingo
2022-01-03,83.9054,83.9124,SGOV,tiingo
2022-01-04,83.9039,83.9043,SGOV,tiingo
2022-01-05,83.9124,83.9081,SGOV,tiingo
2022-01-06,,83.9124,SGOV,tiingo
2022-01-07,83.9124,83.9165,SGOV,tiingo
2022-01-10,,83.9124,SGOV,tiingo
2022-01-11,83.9039,83.9124,SGOV,tiingo
2022-01-12,83.9039,83.9117,SGOV,tiingo
2022-01-13,83.9199,83.9081,SGOV,tiingo
2022-01-14,83.9207,83.9165,SGOV,tiingo
2022-01-18,83.9039,83.9181,SGOV,tiingo
2022-01-19,83.9124,83.9165,SGOV,tiingo
2022-01-20,83.9207,83.9124,SGOV,tiingo
2022-01-21,,83.9124,SGOV,tiingo
2022-01-24,83.9124,83.9039,SGOV,tiingo
2022-01-25,83.9207,83.9138,SGOV,tiingo
2022-01-26,83.9039,83.9165,SGOV,tiingo
2022-01-27,83.9207,83.9124,SGOV,tiingo
2022-01-28,83.9207,83.9196,SGOV,tiingo
2022-01-31,83.9207,83.9165,SGOV,tiingo
2022-02-01,83.9107,83.9195,SGOV,tiingo
2022-02-02,83.9054,83.9138,SGOV,tiingo
2022-02-03,83.9054,83.9138,SGOV,tiingo
2022-02-04,83.9054,83.9127,SGOV,tiingo
2022-02-07,83.9054,83.918,SGOV,tiingo
2022-02-08,83.9138,83.916,SGOV,tiingo
2022-02-09,83.9222,83.918,SGOV,tiingo
2022-02-10,83.9054,83.9138,SGOV,tiingo
2022-02-11,83.9096,83.9054,SGOV,tiingo
2022-02-14,83.9222,83.9138,SGOV,tiingo
2022-02-15,83.9054,83.9138,SGOV,tiingo
2022-02-16,,83.9222,SGOV,tiingo
2022-02-17,83.9222,83.9222,SGOV,tiingo
2022-02-18,83.9054,83.9222,SGOV,tiingo
2022-02-22,83.9138,83.9147,SGOV,tiingo
2022-02-23,83.9138,83.9222,SGOV,tiingo
2022-02-24,83.9306,83.9138,SGOV,tiingo
2022-02-25,,83.9222,SGOV,tiingo
2022-02-28,83.9138,83.9222,SGOV,tiingo
2022-03-01,,83.9292,SGOV,tiingo
2022-03-02,83.9179,83.9208,SGOV,tiingo
2022-03-03,83.9292,83.9249,SGOV,tiingo
2022-03-04,,83.9292,SGOV,tiingo
2022-03-07,,83.9292,SGOV,tiingo
2022-03-08,83.9124,83.9292,SGOV,tiingo
2022-03-09,,83.9208,SGOV,tiingo
2022-03-10,,83.9292,SGOV,tiingo
2022-03-11,83.9124,83.9292,SGOV,tiingo
2022-03-14,83.9208,83.9292,SGOV,tiingo
2022-03-15,,83.9208,SGOV,tiingo
2022-03-16,83.9208,83.9292,SGOV,tiingo
2022-03-17,,83.9292,SGOV,tiingo
2022-03-18,83.9375,83.9292,SGOV,tiingo
2022-03-21,83.9208,83.9292,SGOV,tiingo
2022-03-22,83.9375,83.9334,SGOV,tiingo
2022-03-23,,83.9375,SGOV,tiingo
2022-03-24,,83.9375,SGOV,tiingo
2022-03-25,83.9375,83.9292,SGOV,tiingo
2022-03-28,83.9375,83.9292,SGOV,tiingo
2022-03-29,,83.9375,SGOV,tiingo
2022-03-30,,83.946,SGOV,tiingo
2022-03-31,,83.946,SGOV,tiingo
2022-04-01,,83.9447,SGOV,tiingo
2022-04-04,83.9278,83.9447,SGOV,tiingo
2022-04-05,83.9447,83.9397,SGOV,tiingo
2022-04-06,83.9447,83.9404,SGOV,tiingo
2022-04-07,,83.9447,SGOV,tiingo
2022-04-08,,83.9447,SGOV,tiingo
2022-04-11,,83.9447,SGOV,tiingo
2022-04-12,,83.9447,SGOV,tiingo
2022-04-13,83.953,83.9488,SGOV,tiingo
2022-04-14,83.953,83.9514,SGOV,tiingo
2022-04-18,,83.953,SGOV,tiingo
2022-04-19,,83.953,SGOV,tiingo
2022-04-20,,83.953,SGOV,tiingo
2022-04-21,,83.953,SGOV,tiingo
2022-04-22,,83.953,SGOV,tiingo
2022-04-25,83.9614,83.9573,SGOV,tiingo
2022-04-26,,83.9614,SGOV,tiingo
2022-04-27,,83.9614,SGOV,tiingo
2022-04-28,83.953,83.9698,SGOV,tiingo
2022-04-29,,83.9698,SGOV,tiingo
2022-05-02,,83.9653,SGOV,tiingo
2022-05-03,,83.9653,SGOV,tiingo
2022-05-04,,83.9653,SGOV,tiingo
2022-05-05,,83.9736,SGOV,tiingo
2022-05-06,83.9653,83.9736,SGOV,tiingo
2022-05-09,83.9653,83.9736,SGOV,tiingo
2022-05-10,,83.9736,SGOV,tiingo
2022-05-11,,83.9736,SGOV,tiingo
2022-05-12,83.982,83.9736,SGOV,tiingo
2022-05-13,,83.9736,SGOV,tiingo
2022-05-16,83.982,83.9736,SGOV,tiingo
2022-05-17,,83.982,SGOV,tiingo
2022-05-18,,83.982,SGOV,tiingo
2022-05-19,,83.9905,SGOV,tiingo
2022-05-20,83.9989,83.982,SGOV,tiingo
2022-05-23,83.982,83.9946,SGOV,tiingo
2022-05-24,,83.9989,SGOV,tiingo
2022-05-25,83.9905,83.9989,SGOV,tiingo
2022-05-26,83.9905,84.0072,SGOV,tiingo
2022-05-27,84.0156,84.0072,SGOV,tiingo
2022-05-31,83.9905,84.0072,SGOV,tiingo
2022-06-01,84.0168,84.0084,SGOV,tiingo
2022-06-02,84.0084,84.0168,SGOV,tiingo
2022-06-03,,84.0168,SGOV,tiingo
2022-06-06,84.0168,84.0084,SGOV,tiingo
2022-06-07,84.0001,84.0084,SGOV,tiingo
2022-06-08,84.0252,84.0084,SGOV,tiingo
2022-06-09,84.0252,84.0168,SGOV,tiingo
2022-06-10,,84.0168,SGOV,tiingo
2022-06-13,84.0168,84.0084,SGOV,tiingo
2022-06-14,,84.0084,SGOV,tiingo
2022-06-15,84.0084,84.0042,SGOV,tiingo
2022-06-16,84.0001,84.0252,SGOV,tiingo
2022-06-17,84.0252,84.0337,SGOV,tiingo
2022-06-21,84.0337,84.0504,SGOV,tiingo
2022-06-22,84.042,84.042,SGOV,tiingo
2022-06-23,,84.0504,SGOV,tiingo
2022-06-24,84.0504,84.0337,SGOV,tiingo
2022-06-27,84.0337,84.0504,SGOV,tiingo
2022-06-28,84.0588,84.0504,SGOV,tiingo
2022-06-29,,84.0588,SGOV,tiingo
2022-06-30,84.0673,84.0756,SGOV,tiingo
2022-07-01,84.0748,84.0665,SGOV,tiingo
2022-07-05,84.0665,84.0748,SGOV,tiingo
2022-07-06,84.0832,84.0748,SGOV,tiingo
2022-07-07,84.0916,84.0832,SGOV,tiingo
2022-07-08,84.0748,84.0832,SGOV,tiingo
2022-07-11,,84.0832,SGOV,tiingo
2022-07-12,84.0916,84.0748,SGOV,tiingo
2022-07-13,84.0748,84.0665,SGOV,tiingo
2022-07-14,84.0832,84.0916,SGOV,tiingo
2022-07-15,,84.0832,SGOV,tiingo
2022-07-18,,84.0916,SGOV,tiingo
2022-07-19,84.0916,84.1001,SGOV,tiingo
2022-07-20,84.1084,84.1001,SGOV,tiingo
2022-07-21,,84.1084,SGOV,tiingo
2022-07-22,,84.1252,SGOV,tiingo
2022-07-25,,84.1252,SGOV,tiingo
2022-07-26,,84.1168,SGOV,tiingo
2022-07-27,84.1168,84.1336,SGOV,tiingo
2022-07-28,,84.1336,SGOV,tiingo
2022-07-29,84.1421,84.1168,SGOV,tiingo
2022-08-01,,84.1553,SGOV,tiingo
2022-08-02,84.1637,84.1594,SGOV,tiingo
2022-08-03,84.1637,84.172,SGOV,tiingo
2022-08-04,84.172,84.1805,SGOV,tiingo
2022-08-05,,84.1805,SGOV,tiingo
2022-08-08,84.1889,84.1805,SGOV,tiingo
2022-08-09,84.1889,84.1973,SGOV,tiingo
2022-08-10,84.2057,84.1889,SGOV,tiingo
2022-08-11,84.2226,84.2057,SGOV,tiingo
2022-08-12,84.2226,84.2142,SGOV,tiingo
2022-08-15,84.2226,84.2142,SGOV,tiingo
2022-08-16,,84.2226,SGOV,tiingo
2022-08-17,84.2226,84.231,SGOV,tiingo
2022-08-18,84.231,84.2394,SGOV,tiingo
2022-08-19,84.2478,84.2394,SGOV,tiingo
2022-08-22,84.2478,84.273,SGOV,tiingo
2022-08-23,84.2645,84.2478,SGOV,tiingo
2022-08-24,,84.2645,SGOV,tiingo
2022-08-25,84.273,84.2856,SGOV,tiingo
2022-08-26,84.2899,84.2856,SGOV,tiingo
2022-08-29,,84.2899,SGOV,tiingo
2022-08-30,84.2815,84.2899,SGOV,tiingo
2022-08-31,84.3067,84.2982,SGOV,tiingo
2022-09-01,,84.3219,SGOV,tiingo
2022-09-02,84.3302,84.3219,SGOV,tiingo
2022-09-06,84.3387,84.3302,SGOV,tiingo
2022-09-07,84.3302,84.3472,SGOV,tiingo
2022-09-08,84.3556,84.3639,SGOV,tiingo
2022-09-09,84.3724,84.3556,SGOV,tiingo
2022-09-12,84.3639,84.3556,SGOV,tiingo
2022-09-13,84.3639,84.3809,SGOV,tiingo
2022-09-14,84.3893,84.3724,SGOV,tiingo
2022-09-15,84.3809,84.3976,SGOV,tiingo
2022-09-16,84.4061,84.3976,SGOV,tiingo
2022-09-19,,84.4061,SGOV,tiingo
2022-09-20,84.4313,84.423,SGOV,tiingo
2022-09-21,,84.4313,SGOV,tiingo
2022-09-22,,84.4398,SGOV,tiingo
2022-09-23,84.4483,84.4567,SGOV,tiingo
2022-09-26,,84.4567,SGOV,tiingo
2022-09-27,84.4567,84.465,SGOV,tiingo
2022-09-28,,84.465,SGOV,tiingo
2022-09-29,84.4987,84.4904,SGOV,tiingo
2022-09-30,84.4904,84.4987,SGOV,tiingo
2022-10-03,,84.5043,SGOV,tiingo
2022-10-04,,84.5128,SGOV,tiingo
2022-10-05,84.5213,84.5128,SGOV,tiingo
2022-10-06,,84.5381,SGOV,tiingo
2022-10-07,84.5296,84.5466,SGOV,tiingo
2022-10-10,84.5633,84.5466,SGOV,tiingo
2022-10-11,84.5466,84.5551,SGOV,tiingo
2022-10-12,84.5551,84.5381,SGOV,tiingo
2022-10-13,,84.5633,SGOV,tiingo
2022-10-14,84.5551,84.5804,SGOV,tiingo
2022-10-17,84.5804,84.5718,SGOV,tiingo
2022-10-18,84.5718,84.5889,SGOV,tiingo
2022-10-19,84.5804,84.5889,SGOV,tiingo
2022-10-20,84.6141,84.6056,SGOV,tiingo
2022-10-21,,84.6226,SGOV,tiingo
2022-10-24,84.6141,84.6309,SGOV,tiingo
2022-10-25,84.6309,84.6226,SGOV,tiingo
2022-10-26,84.6479,84.6226,SGOV,tiingo
2022-10-27,84.6564,84.6646,SGOV,tiingo
2022-10-28,84.6731,84.6646,SGOV,tiingo
2022-10-31,,84.6646,SGOV,tiingo
2022-11-01,,84.6737,SGOV,tiingo
2022-11-02,84.6822,84.6906,SGOV,tiingo
2022-11-03,84.716,84.7244,SGOV,tiingo
2022-11-04,84.7244,84.7328,SGOV,tiingo
2022-11-07,84.7244,84.7414,SGOV,tiingo
2022-11-08,84.7414,84.7499,SGOV,tiingo
2022-11-09,84.782,84.7752,SGOV,tiingo
2022-11-10,,84.7837,SGOV,tiingo
2022-11-11,84.7837,84.7921,SGOV,tiingo
2022-11-14,84.7837,84.7921,SGOV,tiingo
2022-11-15,84.8005,84.7921,SGOV,tiingo
2022-11-16,84.8005,84.7837,SGOV,tiingo
2022-11-17,84.8176,84.8259,SGOV,tiingo
2022-11-18,84.8344,84.8259,SGOV,tiingo
2022-11-21,84.8344,84.8429,SGOV,tiingo
2022-11-22,84.8598,84.8682,SGOV,tiingo
2022-11-23,,84.8853,SGOV,tiingo
2022-11-25,84.8853,84.8936,SGOV,tiingo
2022-11-28,,84.9106,SGOV,tiingo
2022-11-29,84.919,84.9106,SGOV,tiingo
2022-11-30,84.9275,84.919,SGOV,tiingo
2022-12-01,,84.9559,SGOV,tiingo
2022-12-02,84.9728,84.9642,SGOV,tiingo
2022-12-05,84.9813,84.9898,SGOV,tiingo
2022-12-06,84.9898,85.0067,SGOV,tiingo
2022-12-07,85.0153,84.9982,SGOV,tiingo
2022-12-08,,85.0407,SGOV,tiingo
2022-12-09,,85.0407,SGOV,tiingo
2022-12-12,85.0492,85.0576,SGOV,tiingo
2022-12-13,85.0746,85.0661,SGOV,tiingo
2022-12-14,,85.0661,SGOV,tiingo
2022-12-15,,85.0972,SGOV,tiingo
2022-12-16,,85.1058,SGOV,tiingo
2022-12-19,85.1143,85.1058,SGOV,tiingo
2022-12-20,85.1312,85.1228,SGOV,tiingo
2022-12-21,85.1398,85.1228,SGOV,tiingo
2022-12-22,85.1824,85.1739,SGOV,tiingo
2022-12-23,85.1824,85.1739,SGOV,tiingo
2022-12-27,85.1908,85.1993,SGOV,tiingo
2022-12-28,,85.2079,SGOV,tiingo
2022-12-29,85.2334,85.242,SGOV,tiingo
2022-12-30,85.2505,85.242,SGOV,tiingo
2023-01-03,85.2505,85.259,SGOV,tiingo
2023-01-04,85.2675,85.2505,SGOV,tiingo
2023-01-05,,85.2845,SGOV,tiingo
2023-01-06,,85.3015,SGOV,tiingo
2023-01-09,85.293,85.3015,SGOV,tiingo
2023-01-10,85.3186,85.3015,SGOV,tiingo
2023-01-11,85.3101,85.3015,SGOV,tiingo
2023-01-12,85.3441,85.3611,SGOV,tiingo
2023-01-13,85.3526,85.3696,SGOV,tiingo
2023-01-17,,85.3611,SGOV,tiingo
2023-01-18,85.3696,85.3867,SGOV,tiingo
2023-01-19,85.4122,85.4037,SGOV,tiingo
2023-01-20,,85.4208,SGOV,tiingo
2023-01-23,85.4292,85.4208,SGOV,tiingo
2023-01-24,85.4377,85.4462,SGOV,tiingo
2023-01-25,,85.4548,SGOV,tiingo
2023-01-26,,85.4803,SGOV,tiingo
2023-01-27,85.4974,85.4889,SGOV,tiingo
2023-01-30,85.4974,85.5143,SGOV,tiingo
2023-01-31,,85.5143,SGOV,tiingo
2023-02-01,85.5429,85.5259,SGOV,tiingo
2023-02-02,85.5601,85.5687,SGOV,tiingo
2023-02-03,,85.5771,SGOV,tiingo
2023-02-06,85.5857,85.5771,SGOV,tiingo
2023-02-07,85.5986,85.5943,SGOV,tiingo
2023-02-08,,85.6029,SGOV,tiingo
2023-02-09,85.6285,85.6371,SGOV,tiingo
2023-02-10,,85.6455,SGOV,tiingo
2023-02-13,85.6541,85.6627,SGOV,tiingo
2023-02-14,85.6627,85.6541,SGOV,tiingo
2023-02-15,85.6712,85.6797,SGOV,tiingo
2023-02-16,,85.7139,SGOV,tiingo
2023-02-17,85.731,85.7225,SGOV,tiingo
2023-02-21,85.7481,85.7396,SGOV,tiingo
2023-02-22,,85.7567,SGOV,tiingo
2023-02-23,,85.7908,SGOV,tiingo
2023-02-24,,85.7994,SGOV,tiingo
2023-02-27,,85.8078,SGOV,tiingo
2023-02-28,,85.825,SGOV,tiingo
2023-03-01,,85.8319,SGOV,tiingo
2023-03-02,,85.8747,SGOV,tiingo
2023-03-03,85.8575,85.8833,SGOV,tiingo
2023-03-06,85.8918,85.8747,SGOV,tiingo
2023-03-07,,85.9004,SGOV,tiingo
2023-03-08,,85.909,SGOV,tiingo
2023-03-09,85.927,85.9346,SGOV,tiingo
2023-03-10,,85.9518,SGOV,tiingo
2023-03-13,85.9861,85.9775,SGOV,tiingo
2023-03-14,,85.9947,SGOV,tiingo
2023-03-15,86.0118,86.029,SGOV,tiingo
2023-03-16,86.0547,86.0461,SGOV,tiingo
2023-03-17,,86.0547,SGOV,tiingo
2023-03-20,86.0803,86.0632,SGOV,tiingo
2023-03-21,,86.089,SGOV,tiingo
2023-03-22,86.0974,86.0803,SGOV,tiingo
2023-03-23,86.1233,86.1146,SGOV,tiingo
2023-03-24,86.1404,86.1489,SGOV,tiingo
2023-03-27,,86.1317,SGOV,tiingo
2023-03-28,,86.1575,SGOV,tiingo
2023-03-29,86.1747,86.166,SGOV,tiingo
2023-03-30,86.1917,86.1832,SGOV,tiingo
2023-03-31,,86.1917,SGOV,tiingo
2023-04-03,,86.2017,SGOV,tiingo
2023-04-04,86.2017,86.2189,SGOV,tiingo
2023-04-05,86.2618,86.2533,SGOV,tiingo
2023-04-06,,86.2792,SGOV,tiingo
2023-04-10,86.2834,86.2878,SGOV,tiingo
2023-04-11,86.3049,86.2878,SGOV,tiingo
2023-04-12,,86.3049,SGOV,tiingo
2023-04-13,86.348,86.3566,SGOV,tiingo
2023-04-14,86.348,86.3651,SGOV,tiingo
2023-04-17,,86.3651,SGOV,tiingo
2023-04-18,,86.3824,SGOV,tiingo
2023-04-19,86.3995,86.4081,SGOV,tiingo
2023-04-20,,86.4426,SGOV,tiingo
2023-04-21,,86.4511,SGOV,tiingo
2023-04-24,86.4511,86.4596,SGOV,tiingo
2023-04-25,86.4683,86.4596,SGOV,tiingo
2023-04-26,,86.4596,SGOV,tiingo
2023-04-27,,86.4855,SGOV,tiingo
2023-04-28,,86.4855,SGOV,tiingo
2023-05-01,86.5132,86.4958,SGOV,tiingo
2023-05-02,86.5219,86.5132,SGOV,tiingo
2023-05-03,86.5219,86.5132,SGOV,tiingo
2023-05-04,86.5391,86.5563,SGOV,tiingo
2023-05-05,86.5736,86.5649,SGOV,tiingo
2023-05-08,,86.5736,SGOV,tiingo
2023-05-09,86.5995,86.5823,SGOV,tiingo
2023-05-10,,86.5995,SGOV,tiingo
2023-05-11,86.6427,86.6514,SGOV,tiingo
2023-05-12,86.6598,86.6686,SGOV,tiingo
2023-05-15,86.6686,86.6598,SGOV,tiingo
2023-05-16,86.6773,86.6859,SGOV,tiingo
2023-05-17,,86.6944,SGOV,tiingo
2023-05-18,,86.7204,SGOV,tiingo
2023-05-19,,86.7289,SGOV,tiingo
2023-05-22,,86.7377,SGOV,tiingo
2023-05-23,,86.755,SGOV,tiingo
2023-05-24,86.7635,86.755,SGOV,tiingo
2023-05-25,86.8155,86.8067,SGOV,tiingo
2023-05-26,,86.8326,SGOV,tiingo
2023-05-30,86.8413,86.8499,SGOV,tiingo
2023-05-31,86.8584,86.8499,SGOV,tiingo
2023-06-01,,86.9121,SGOV,tiingo
2023-06-02,86.9208,86.9121,SGOV,tiingo
2023-06-05,86.9208,86.9293,SGOV,tiingo
2023-06-06,86.9468,86.9555,SGOV,tiingo
2023-06-07,86.9555,86.964,SGOV,tiingo
2023-06-08,,86.9987,SGOV,tiingo
2023-06-09,,87.0075,SGOV,tiingo
2023-06-12,,87.0248,SGOV,tiingo
2023-06-13,87.0248,87.0334,SGOV,tiingo
2023-06-14,,87.0508,SGOV,tiingo
2023-06-15,87.1028,87.0941,SGOV,tiingo
2023-06-16,87.1115,87.0941,SGOV,tiingo
2023-06-20,87.1288,87.1202,SGOV,tiingo
2023-06-21,,87.1288,SGOV,tiingo
2023-06-22,,87.1635,SGOV,tiingo
2023-06-23,,87.1809,SGOV,tiingo
2023-06-26,,87.1896,SGOV,tiingo
2023-06-27,87.2069,87.1982,SGOV,tiingo
2023-06-28,87.2156,87.2242,SGOV,tiingo
2023-06-29,87.2416,87.2589,SGOV,tiingo
2023-06-30,87.2676,87.2589,SGOV,tiingo
2023-07-03,87.2906,87.2993,SGOV,tiingo
2023-07-05,87.2993,87.308,SGOV,tiingo
2023-07-06,,87.3429,SGOV,tiingo
2023-07-07,,87.3516,SGOV,tiingo
2023-07-10,87.369,87.3603,SGOV,tiingo
2023-07-11,,87.369,SGOV,tiingo
2023-07-12,,87.3865,SGOV,tiingo
2023-07-13,,87.4213,SGOV,tiingo
2023-07-14,87.4386,87.43,SGOV,tiingo
