date,adj_close,open,close,name,source
1971-04-02,0.624183,47.9279,47.9279,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-04-05,0.626053,48.0669,48.0669,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-04-06,0.628392,48.2418,48.2418,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-04-07,0.631373,48.4661,48.4661,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-04-08,0.633303,48.6096,48.6096,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-04-12,0.636228,48.8294,48.8294,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-04-13,0.636172,48.8204,48.8204,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-04-14,0.637577,48.9236,48.9236,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-04-15,0.641204,49.1972,49.1972,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-04-16,0.642844,49.3183,49.3183,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-04-19,0.644075,49.408,49.408,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-04-20,0.640453,49.1254,49.1254,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-04-21,0.640456,49.1209,49.1209,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-04-22,0.643266,49.3317,49.3317,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-04-23,0.647422,49.6457,49.6457,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-04-26,0.650057,49.843,49.843,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-04-27,0.653396,50.0942,50.0942,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-04-28,0.657436,50.3992,50.3992,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-04-29,0.658026,50.4395,50.4395,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-04-30,0.657153,50.3678,50.3678,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-05-03,0.651657,49.9417,49.9417,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-05-04,0.654178,50.1301,50.1301,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-05-05,0.653714,50.0897,50.0897,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-05-06,0.650147,49.8116,49.8116,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-05-07,0.647868,49.6322,49.6322,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-05-10,0.644944,49.4035,49.4035,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-05-11,0.64606,49.4842,49.4842,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-05-12,0.646357,49.5022,49.5022,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-05-13,0.647473,49.5829,49.5829,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-05-14,0.648648,49.6681,49.6681,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-05-17,0.639397,48.955,48.955,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-05-18,0.635065,48.6186,48.6186,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-05-19,0.634716,48.5872,48.5872,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-05-20,0.637062,48.7621,48.7621,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-05-21,0.637885,48.8204,48.8204,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-05-24,0.635426,48.6276,48.6276,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-05-25,0.630095,48.2149,48.2149,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-05-26,0.630331,48.2284,48.2284,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-05-27,0.630802,48.2598,48.2598,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-05-28,0.634673,48.5513,48.5513,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-06-01,0.638369,48.8294,48.8294,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-06-02,0.642477,49.1389,49.1389,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-06-03,0.646409,49.4349,49.4349,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-06-04,0.649051,49.6322,49.6322,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-06-07,0.6497,49.6771,49.6771,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-06-08,0.645422,49.3452,49.3452,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-06-09,0.644134,49.242,49.242,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-06-10,0.64578,49.3631,49.3631,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-06-11,0.646664,49.4259,49.4259,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-06-14,0.643029,49.1433,49.1433,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-06-15,0.641858,49.0492,49.0492,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-06-16,0.64239,49.085,49.085,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-06-17,0.642451,49.085,49.085,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-06-18,0.634999,48.5109,48.5109,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-06-21,0.625314,47.7664,47.7664,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-06-22,0.619444,47.3134,47.3134,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-06-23,0.62244,47.5377,47.5377,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-06-24,0.624731,47.7081,47.7081,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-06-25,0.625907,47.7933,47.7933,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-06-28,0.625321,47.744,47.744,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-06-29,0.629904,48.0893,48.0893,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-06-30,0.633372,48.3495,48.3495,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-07-01,0.637369,48.65,48.65,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-07-02,0.639193,48.7845,48.7845,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-07-06,0.641958,48.9909,48.9909,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-07-07,0.646604,49.3407,49.3407,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-07-08,0.649076,49.5246,49.5246,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-07-09,0.652018,49.7443,49.7443,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-07-12,0.654021,49.8924,49.8924,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-07-13,0.651262,49.6771,49.6771,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-07-14,0.648855,49.4887,49.4887,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-07-15,0.651152,49.6591,49.6591,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-07-16,0.646862,49.3272,49.3272,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-07-19,0.643336,49.0536,49.0536,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-07-20,0.645869,49.242,49.242,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-07-21,0.645637,49.2196,49.2196,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-07-22,0.644522,49.1299,49.1299,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-07-23,0.645113,49.1703,49.1703,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-07-26,0.643528,49.0447,49.0447,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-07-27,0.638999,48.6948,48.6948,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-07-28,0.632469,48.1925,48.1925,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-07-29,0.622876,47.4569,47.4569,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-07-30,0.619757,47.2147,47.2147,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-08-02,0.621701,47.3583,47.3583,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-08-03,0.614813,46.829,46.829,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-08-04,0.6081,46.3132,46.3132,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-08-05,0.607275,46.246,46.246,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-08-06,0.611279,46.5465,46.5465,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-08-09,0.607804,46.2774,46.2774,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-08-10,0.607038,46.2146,46.2146,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-08-11,0.613223,46.681,46.681,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-08-12,0.619939,47.1878,47.1878,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-08-13,0.621354,47.291,47.291,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-08-16,0.635675,48.3764,48.3764,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-08-17,0.642042,48.8563,48.8563,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-08-18,0.638921,48.6141,48.6141,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-08-19,0.636742,48.4437,48.4437,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-08-20,0.636096,48.3898,48.3898,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-08-23,0.638339,48.5558,48.5558,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-08-24,0.640405,48.7083,48.7083,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-08-25,0.64194,48.8204,48.8204,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-08-26,0.64271,48.8742,48.8742,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-08-27,0.644718,49.0222,49.0222,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-08-30,0.641299,48.7576,48.7576,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-08-31,0.63965,48.6276,48.6276,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-09-01,0.641069,48.7307,48.7307,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-09-02,0.642959,48.8698,48.8698,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-09-03,0.64904,49.3272,49.3272,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-09-07,0.652348,49.5739,49.5739,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-09-08,0.652706,49.5963,49.5963,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-09-09,0.652591,49.5829,49.5829,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-09-10,0.651887,49.5246,49.5246,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-09-13,0.650769,49.4349,49.4349,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-09-14,0.648174,49.233,49.233,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-09-15,0.648354,49.242,49.242,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-09-16,0.648358,49.2375,49.2375,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-09-17,0.65031,49.3811,49.3811,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-09-20,0.649723,49.3317,49.3317,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-09-21,0.648781,49.2555,49.2555,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-09-22,0.64394,48.8832,48.8832,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-09-23,0.642879,48.798,48.798,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-09-24,0.643413,48.8339,48.8339,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-09-27,0.639339,48.5199,48.5199,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-09-28,0.640582,48.6096,48.6096,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-09-29,0.641944,48.7083,48.7083,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-09-30,0.644547,48.9011,48.9011,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-10-01,0.647861,49.1478,49.1478,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-10-04,0.650169,49.3183,49.3183,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-10-05,0.650409,49.3317,49.3317,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-10-06,0.654552,49.6412,49.6412,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-10-07,0.656389,49.7757,49.7757,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-10-08,0.655032,49.6681,49.6681,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-10-11,0.654918,49.6546,49.6546,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-10-12,0.656164,49.7443,49.7443,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-10-13,0.654925,49.6457,49.6457,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-10-14,0.650137,49.2779,49.2779,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-10-15,0.648601,49.1568,49.1568,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-10-18,0.645468,48.9146,48.9146,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-10-19,0.639197,48.4347,48.4347,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-10-20,0.630913,47.8023,47.8023,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-10-21,0.631151,47.8158,47.8158,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-10-22,0.632336,47.901,47.901,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-10-25,0.629377,47.6722,47.6722,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-10-26,0.625885,47.4031,47.4031,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-10-27,0.617595,46.7707,46.7707,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-10-28,0.618958,46.8694,46.8694,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-10-29,0.622571,47.1385,47.1385,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-11-01,0.614278,46.5061,46.5061,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-11-02,0.613449,46.4388,46.4388,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-11-03,0.622217,47.0981,47.0981,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-11-04,0.625536,47.3448,47.3448,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-11-05,0.625003,47.3,47.3,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-11-08,0.624885,47.2865,47.2865,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-11-09,0.626664,47.4166,47.4166,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-11-10,0.621627,47.0309,47.0309,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-11-11,0.615047,46.5285,46.5285,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-11-12,0.616114,46.6048,46.6048,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-11-15,0.613386,46.394,46.394,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-11-16,0.615046,46.5151,46.5151,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-11-17,0.61469,46.4837,46.4837,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-11-18,0.613563,46.394,46.394,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-11-19,0.610715,46.1742,46.1742,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-11-22,0.603893,45.6539,45.6539,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-11-23,0.59517,44.9901,44.9901,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-11-24,0.595761,45.0305,45.0305,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-11-26,0.603177,45.5867,45.5867,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-11-29,0.61178,46.2325,46.2325,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-11-30,0.617121,46.6317,46.6317,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-12-01,0.623294,47.0936,47.0936,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-12-02,0.63018,47.6094,47.6094,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-12-03,0.636831,48.1073,48.1073,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-12-06,0.634873,47.9548,47.9548,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-12-07,0.636953,48.1073,48.1073,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-12-08,0.639686,48.3091,48.3091,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-12-09,0.641292,48.4257,48.4257,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-12-10,0.646343,48.8025,48.8025,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-12-13,0.648484,48.9595,48.9595,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-12-14,0.648011,48.9191,48.9191,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-12-15,0.650331,49.0895,49.0895,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-12-16,0.653721,49.3407,49.3407,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-12-17,0.656815,49.5694,49.5694,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-12-20,0.662702,50.009,50.009,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-12-21,0.664132,50.1121,50.1121,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-12-22,0.665623,50.2198,50.2198,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-12-23,0.665508,50.2063,50.2063,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-12-27,0.664145,50.0987,50.0987,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-12-28,0.665577,50.2018,50.2018,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-12-29,0.669446,50.4889,50.4889,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-12-30,0.671889,50.6683,50.6683,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1971-12-31,0.678794,51.1841,51.1841,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-01-03,0.676055,50.9733,50.9733,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-01-04,0.677778,51.0989,51.0989,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-01-05,0.683189,51.5025,51.5025,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-01-06,0.688541,51.9017,51.9017,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-01-07,0.690563,52.0497,52.0497,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-01-10,0.690918,52.0721,52.0721,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-01-11,0.69419,52.3143,52.3143,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-01-12,0.695796,52.4309,52.4309,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-01-13,0.692997,52.2156,52.2156,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-01-14,0.694961,52.3592,52.3592,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-01-17,0.69615,52.4444,52.4444,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-01-18,0.700555,52.7718,52.7718,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-01-19,0.699363,52.6776,52.6776,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-01-20,0.698648,52.6193,52.6193,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-01-21,0.698052,52.57,52.57,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-01-24,0.693823,52.247,52.247,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-01-25,0.692749,52.1618,52.1618,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-01-26,0.693344,52.2022,52.2022,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-01-27,0.69924,52.6417,52.6417,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-01-28,0.705673,53.1216,53.1216,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-01-31,0.708295,53.3145,53.3145,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-02-01,0.712585,53.6329,53.6329,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-02-02,0.717948,54.0321,54.0321,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-02-03,0.719141,54.1173,54.1173,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-02-04,0.722658,54.3775,54.3775,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-02-07,0.722123,54.3326,54.3326,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-02-08,0.723436,54.4268,54.4268,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-02-09,0.728325,54.7901,54.7901,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-02-10,0.731666,55.0368,55.0368,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-02-11,0.732622,55.1041,55.1041,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-02-14,0.729106,54.8349,54.8349,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-02-15,0.731254,54.9919,54.9919,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-02-16,0.735729,55.3238,55.3238,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-02-17,0.736328,55.3642,55.3642,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-02-18,0.736151,55.3463,55.3463,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-02-22,0.735616,55.3014,55.3014,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-02-23,0.737528,55.4404,55.4404,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-02-24,0.739917,55.6154,55.6154,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-02-25,0.744932,55.9876,55.9876,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-02-28,0.745651,56.037,56.037,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-02-29,0.74834,56.2343,56.2343,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-03-01,0.753834,56.6424,56.6424,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
1972-03-02,0.755628,56.7725,56.7725,NDQ-TR,yahoo-ixic-scaled(open+close)+dividends+er(adj_close)
