date,adj_close,name,source
2012-08-20,1.84057,QLD,tiingo
2012-08-21,1.82654,QLD,tiingo
2012-08-22,1.84027,QLD,tiingo
2012-08-23,1.81128,QLD,tiingo
2012-08-24,1.83203,QLD,tiingo
2012-08-27,1.83844,QLD,tiingo
2012-08-28,1.83844,QLD,tiingo
2012-08-29,1.83813,QLD,tiingo
2012-08-30,1.80151,QLD,tiingo
2012-08-31,1.82684,QLD,tiingo
2012-09-04,1.82226,QLD,tiingo
2012-09-05,1.81769,QLD,tiingo
2012-09-06,1.89733,QLD,tiingo
2012-09-07,1.89214,QLD,tiingo
2012-09-10,1.84515,QLD,tiingo
2012-09-11,1.83905,QLD,tiingo
2012-09-12,1.85064,QLD,tiingo
2012-09-13,1.89794,QLD,tiingo
2012-09-14,1.93364,QLD,tiingo
2012-09-17,1.93486,QLD,tiingo
2012-09-18,1.93852,QLD,tiingo
2012-09-19,1.94462,QLD,tiingo
2012-09-20,1.94157,QLD,tiingo
2012-09-21,1.9431,QLD,tiingo
2012-09-24,1.91747,QLD,tiingo
2012-09-25,1.86468,QLD,tiingo
2012-09-26,1.83569,QLD,tiingo
2012-09-27,1.88512,QLD,tiingo
2012-09-28,1.85613,QLD,tiingo
2012-10-01,1.84759,QLD,tiingo
2012-10-02,1.86041,QLD,tiingo
2012-10-03,1.88146,QLD,tiingo
2012-10-04,1.8955,QLD,tiingo
2012-10-05,1.87444,QLD,tiingo
2012-10-08,1.84271,QLD,tiingo
2012-10-09,1.78443,QLD,tiingo
2012-10-10,1.76612,QLD,tiingo
2012-10-11,1.75239,QLD,tiingo
2012-10-12,1.75147,QLD,tiingo
2012-10-15,1.77619,QLD,tiingo
2012-10-16,1.82776,QLD,tiingo
2012-10-17,1.82654,QLD,tiingo
2012-10-18,1.78473,QLD,tiingo
2012-10-19,1.69868,QLD,tiingo
2012-10-22,1.71699,QLD,tiingo
2012-10-23,1.68282,QLD,tiingo
2012-10-24,1.66817,QLD,tiingo
2012-10-25,1.67031,QLD,tiingo
2012-10-26,1.68007,QLD,tiingo
2012-10-31,1.65902,QLD,tiingo
2012-11-01,1.70662,QLD,tiingo
2012-11-02,1.66573,QLD,tiingo
2012-11-05,1.69136,QLD,tiingo
2012-11-06,1.69868,QLD,tiingo
2012-11-07,1.61721,QLD,tiingo
2012-11-08,1.56961,QLD,tiingo
2012-11-09,1.58151,QLD,tiingo
2012-11-12,1.57877,QLD,tiingo
2012-11-13,1.55893,QLD,tiingo
2012-11-14,1.52049,QLD,tiingo
2012-11-15,1.5092,QLD,tiingo
2012-11-16,1.52201,QLD,tiingo
2012-11-19,1.59524,QLD,tiingo
2012-11-20,1.59616,QLD,tiingo
2012-11-21,1.60379,QLD,tiingo
2012-11-23,1.65139,QLD,tiingo
2012-11-26,1.66787,QLD,tiingo
2012-11-27,1.65475,QLD,tiingo
2012-11-28,1.68312,QLD,tiingo
2012-11-29,1.70296,QLD,tiingo
2012-11-30,1.69899,QLD,tiingo
2012-12-03,1.69319,QLD,tiingo
2012-12-04,1.68617,QLD,tiingo
2012-12-05,1.65078,QLD,tiingo
2012-12-06,1.67183,QLD,tiingo
2012-12-07,1.65169,QLD,tiingo
2012-12-10,1.66207,QLD,tiingo
2012-12-11,1.7057,QLD,tiingo
2012-12-12,1.69655,QLD,tiingo
2012-12-13,1.67061,QLD,tiingo
2012-12-14,1.63949,QLD,tiingo
2012-12-17,1.68434,QLD,tiingo
2012-12-18,1.73408,QLD,tiingo
2012-12-19,1.71882,QLD,tiingo
2012-12-20,1.7176,QLD,tiingo
2012-12-21,1.68373,QLD,tiingo
2012-12-24,1.67458,QLD,tiingo
2012-12-26,1.64808,QLD,tiingo
2012-12-27,1.64197,QLD,tiingo
2012-12-28,1.60988,QLD,tiingo
2012-12-31,1.67497,QLD,tiingo
2013-01-02,1.78316,QLD,tiingo
2013-01-03,1.76665,QLD,tiingo
2013-01-04,1.75382,QLD,tiingo
2013-01-07,1.75718,QLD,tiingo
2013-01-08,1.75229,QLD,tiingo
2013-01-09,1.76023,QLD,tiingo
2013-01-10,1.78193,QLD,tiingo
2013-01-11,1.78774,QLD,tiingo
2013-01-14,1.77093,QLD,tiingo
2013-01-15,1.75412,QLD,tiingo
2013-01-16,1.76757,QLD,tiingo
2013-01-17,1.78377,QLD,tiingo
2013-01-18,1.77735,QLD,tiingo
2013-01-22,1.78377,QLD,tiingo
2013-01-23,1.80149,QLD,tiingo
2013-01-24,1.75443,QLD,tiingo
2013-01-25,1.77215,QLD,tiingo
2013-01-28,1.77949,QLD,tiingo
2013-01-29,1.77276,QLD,tiingo
2013-01-30,1.77429,QLD,tiingo
2013-01-31,1.7639,QLD,tiingo
2013-02-01,1.80516,QLD,tiingo
2013-02-04,1.7419,QLD,tiingo
2013-02-05,1.79599,QLD,tiingo
2013-02-06,1.78254,QLD,tiingo
2013-02-07,1.78621,QLD,tiingo
2013-02-08,1.82258,QLD,tiingo
2013-02-11,1.82288,QLD,tiingo
2013-02-12,1.80791,QLD,tiingo
2013-02-13,1.82074,QLD,tiingo
2013-02-14,1.8186,QLD,tiingo
2013-02-15,1.80974,QLD,tiingo
2013-02-19,1.83511,QLD,tiingo
2013-02-20,1.77857,QLD,tiingo
2013-02-21,1.74037,QLD,tiingo
2013-02-22,1.7749,QLD,tiingo
2013-02-25,1.73059,QLD,tiingo
2013-02-26,1.74312,QLD,tiingo
2013-02-27,1.77826,QLD,tiingo
2013-02-28,1.77246,QLD,tiingo
2013-03-01,1.78682,QLD,tiingo
2013-03-04,1.80332,QLD,tiingo
2013-03-05,1.85772,QLD,tiingo
2013-03-06,1.84733,QLD,tiingo
2013-03-07,1.85772,QLD,tiingo
2013-03-08,1.85986,QLD,tiingo
2013-03-11,1.87269,QLD,tiingo
2013-03-12,1.85955,QLD,tiingo
2013-03-13,1.85314,QLD,tiingo
2013-03-14,1.86628,QLD,tiingo
2013-03-15,1.85589,QLD,tiingo
2013-03-18,1.84611,QLD,tiingo
2013-03-19,1.84091,QLD,tiingo
2013-03-20,1.86387,QLD,tiingo
2013-03-21,1.82436,QLD,tiingo
2013-03-22,1.85836,QLD,tiingo
2013-03-25,1.84396,QLD,tiingo
2013-03-26,1.8654,QLD,tiingo
2013-03-27,1.86999,QLD,tiingo
2013-03-28,1.8801,QLD,tiingo
2013-04-01,1.85315,QLD,tiingo
2013-04-02,1.88255,QLD,tiingo
2013-04-03,1.84825,QLD,tiingo
2013-04-04,1.84978,QLD,tiingo
2013-04-05,1.81824,QLD,tiingo
2013-04-08,1.83784,QLD,tiingo
2013-04-09,1.86111,QLD,tiingo
2013-04-10,1.93461,QLD,tiingo
2013-04-11,1.93094,QLD,tiingo
2013-04-12,1.92941,QLD,tiingo
2013-04-15,1.85376,QLD,tiingo
2013-04-16,1.90337,QLD,tiingo
2013-04-17,1.82896,QLD,tiingo
2013-04-18,1.7775,QLD,tiingo
2013-04-19,1.82681,QLD,tiingo
2013-04-22,1.86203,QLD,tiingo
2013-04-23,1.89817,QLD,tiingo
2013-04-24,1.89664,QLD,tiingo
2013-04-25,1.91685,QLD,tiingo
2013-04-26,1.90613,QLD,tiingo
2013-04-29,1.94074,QLD,tiingo
2013-04-30,1.96769,QLD,tiingo
2013-05-01,1.95115,QLD,tiingo
2013-05-02,1.99954,QLD,tiingo
2013-05-03,2.04701,QLD,tiingo
2013-05-06,2.06202,QLD,tiingo
2013-05-07,2.05957,QLD,tiingo
2013-05-08,2.08008,QLD,tiingo
2013-05-09,2.0761,QLD,tiingo
2013-05-10,2.09815,QLD,tiingo
2013-05-13,2.1052,QLD,tiingo
2013-05-14,2.12633,QLD,tiingo
2013-05-15,2.1346,QLD,tiingo
2013-05-16,2.13092,QLD,tiingo
2013-05-17,2.16982,QLD,tiingo
2013-05-20,2.16369,QLD,tiingo
2013-05-21,2.16767,QLD,tiingo
2013-05-22,2.13307,QLD,tiingo
2013-05-23,2.11959,QLD,tiingo
2013-05-24,2.11928,QLD,tiingo
2013-05-28,2.14624,QLD,tiingo
2013-05-29,2.12541,QLD,tiingo
2013-05-30,2.14746,QLD,tiingo
2013-05-31,2.10764,QLD,tiingo
2013-06-03,2.1165,QLD,tiingo
2013-06-04,2.09448,QLD,tiingo
2013-06-05,2.04119,QLD,tiingo
2013-06-06,2.0562,QLD,tiingo
2013-06-07,2.11438,QLD,tiingo
2013-06-10,2.11745,QLD,tiingo
2013-06-11,2.07488,QLD,tiingo
2013-06-12,2.02649,QLD,tiingo
2013-06-13,2.0761,QLD,tiingo
2013-06-14,2.05068,QLD,tiingo
2013-06-17,2.08836,QLD,tiingo
2013-06-18,2.12296,QLD,tiingo
2013-06-19,2.07549,QLD,tiingo
2013-06-20,1.97412,QLD,tiingo
2013-06-21,1.95697,QLD,tiingo
2013-06-24,1.91746,QLD,tiingo
2013-06-25,1.94411,QLD,tiingo
2013-06-26,1.97718,QLD,tiingo
2013-06-27,1.99678,QLD,tiingo
2013-06-28,1.99862,QLD,tiingo
2013-07-01,2.02741,QLD,tiingo
2013-07-02,2.02802,QLD,tiingo
2013-07-03,2.04517,QLD,tiingo
2013-07-05,2.07488,QLD,tiingo
2013-07-08,2.07855,QLD,tiingo
2013-07-09,2.10397,QLD,tiingo
2013-07-10,2.12939,QLD,tiingo
2013-07-11,2.21729,QLD,tiingo
2013-07-12,2.23352,QLD,tiingo
2013-07-15,2.24393,QLD,tiingo
2013-07-16,2.23811,QLD,tiingo
2013-07-17,2.24822,QLD,tiingo
2013-07-18,2.23689,QLD,tiingo
2013-07-19,2.19156,QLD,tiingo
2013-07-22,2.20228,QLD,tiingo
2013-07-23,2.17196,QLD,tiingo
2013-07-24,2.18513,QLD,tiingo
2013-07-25,2.21116,QLD,tiingo
2013-07-26,2.23505,QLD,tiingo
2013-07-29,2.22709,QLD,tiingo
2013-07-30,2.24975,QLD,tiingo
2013-07-31,2.25955,QLD,tiingo
2013-08-01,2.30426,QLD,tiingo
2013-08-02,2.33121,QLD,tiingo
2013-08-05,2.33458,QLD,tiingo
2013-08-06,2.30671,QLD,tiingo
2013-08-07,2.29814,QLD,tiingo
2013-08-08,2.31896,QLD,tiingo
2013-08-09,2.30212,QLD,tiingo
2013-08-12,2.31069,QLD,tiingo
2013-08-13,2.33642,QLD,tiingo
2013-08-14,2.32019,QLD,tiingo
2013-08-15,2.24301,QLD,tiingo
2013-08-16,2.23872,QLD,tiingo
2013-08-19,2.23171,QLD,tiingo
2013-08-20,2.25128,QLD,tiingo
2013-08-21,2.23566,QLD,tiingo
2013-08-22,2.27792,QLD,tiingo
2013-08-23,2.31039,QLD,tiingo
2013-08-26,2.311,QLD,tiingo
2013-08-27,2.21545,QLD,tiingo
2013-08-28,2.23536,QLD,tiingo
2013-08-29,2.26567,QLD,tiingo
2013-08-30,2.23597,QLD,tiingo
2013-09-03,2.25924,QLD,tiingo
2013-09-04,2.31008,QLD,tiingo
2013-09-05,2.31804,QLD,tiingo
2013-09-06,2.32325,QLD,tiingo
2013-09-09,2.37654,QLD,tiingo
2013-09-10,2.40073,QLD,tiingo
2013-09-11,2.39185,QLD,tiingo
2013-09-12,2.38726,QLD,tiingo
2013-09-13,2.39155,QLD,tiingo
2013-09-16,2.37776,QLD,tiingo
2013-09-17,2.41023,QLD,tiingo
2013-09-18,2.4675,QLD,tiingo
2013-09-19,2.47883,QLD,tiingo
2013-09-20,2.46107,QLD,tiingo
2013-09-23,2.45065,QLD,tiingo
2013-09-24,2.45157,QLD,tiingo
2013-09-25,2.43687,QLD,tiingo
2013-09-26,2.47301,QLD,tiingo
2013-09-27,2.4675,QLD,tiingo
2013-09-30,2.44973,QLD,tiingo
2013-10-01,2.50455,QLD,tiingo
2013-10-02,2.5018,QLD,tiingo
2013-10-03,2.44422,QLD,tiingo
2013-10-04,2.48495,QLD,tiingo
2013-10-07,2.44392,QLD,tiingo
2013-10-08,2.35265,QLD,tiingo
2013-10-09,2.3355,QLD,tiingo
2013-10-10,2.43228,QLD,tiingo
2013-10-11,2.4724,QLD,tiingo
2013-10-14,2.50639,QLD,tiingo
2013-10-15,2.48771,QLD,tiingo
2013-10-16,2.54375,QLD,tiingo
2013-10-17,2.57285,QLD,tiingo
2013-10-18,2.65584,QLD,tiingo
2013-10-21,2.66687,QLD,tiingo
2013-10-22,2.67146,QLD,tiingo
2013-10-23,2.64359,QLD,tiingo
2013-10-24,2.66564,QLD,tiingo
2013-10-25,2.7027,QLD,tiingo
2013-10-28,2.70546,QLD,tiingo
2013-10-29,2.71311,QLD,tiingo
2013-10-30,2.70852,QLD,tiingo
2013-10-31,2.69627,QLD,tiingo
2013-11-01,2.69719,QLD,tiingo
2013-11-04,2.70362,QLD,tiingo
2013-11-05,2.71128,QLD,tiingo
2013-11-06,2.70974,QLD,tiingo
2013-11-07,2.60837,QLD,tiingo
2013-11-08,2.67881,QLD,tiingo
2013-11-11,2.67054,QLD,tiingo
2013-11-12,2.67759,QLD,tiingo
2013-11-13,2.74313,QLD,tiingo
2013-11-14,2.75813,QLD,tiingo
2013-11-15,2.76885,QLD,tiingo
2013-11-18,2.71801,QLD,tiingo
2013-11-19,2.69933,QLD,tiingo
2013-11-20,2.68892,QLD,tiingo
2013-11-21,2.73976,QLD,tiingo
2013-11-22,2.771,QLD,tiingo
2013-11-25,2.78325,QLD,tiingo
2013-11-26,2.81234,QLD,tiingo
2013-11-27,2.85093,QLD,tiingo
2013-11-29,2.88247,QLD,tiingo
2013-12-02,2.86777,QLD,tiingo
2013-12-03,2.86318,QLD,tiingo
2013-12-04,2.86869,QLD,tiingo
2013-12-05,2.86348,QLD,tiingo
2013-12-06,2.9036,QLD,tiingo
2013-12-09,2.92627,QLD,tiingo
2013-12-10,2.9229,QLD,tiingo
2013-12-11,2.84817,QLD,tiingo
2013-12-12,2.83439,QLD,tiingo
2013-12-13,2.8252,QLD,tiingo
2013-12-16,2.85613,QLD,tiingo
2013-12-17,2.84603,QLD,tiingo
2013-12-18,2.91218,QLD,tiingo
2013-12-19,2.89319,QLD,tiingo
2013-12-20,2.95138,QLD,tiingo
2013-12-23,3.01386,QLD,tiingo
2013-12-24,3.01784,QLD,tiingo
2013-12-26,3.03652,QLD,tiingo
2013-12-27,3.0209,QLD,tiingo
2013-12-30,3.01171,QLD,tiingo
2013-12-31,3.0503,QLD,tiingo
2014-01-02,3.00344,QLD,tiingo
2014-01-03,2.96087,QLD,tiingo
2014-01-06,2.93668,QLD,tiingo
2014-01-07,2.99027,QLD,tiingo
2014-01-08,3.00559,QLD,tiingo
2014-01-09,2.98415,QLD,tiingo
2014-01-10,3.00344,QLD,tiingo
2014-01-13,2.91249,QLD,tiingo
2014-01-14,3.02611,QLD,tiingo
2014-01-15,3.07419,QLD,tiingo
2014-01-16,3.07756,QLD,tiingo
2014-01-17,3.04142,QLD,tiingo
2014-01-21,3.08736,QLD,tiingo
2014-01-22,3.10543,QLD,tiingo
2014-01-23,3.08307,QLD,tiingo
2014-01-24,2.9575,QLD,tiingo
2014-01-27,2.90452,QLD,tiingo
2014-01-28,2.90024,QLD,tiingo
2014-01-29,2.83868,QLD,tiingo
2014-01-30,2.93852,QLD,tiingo
2014-01-31,2.92596,QLD,tiingo
2014-02-03,2.79458,QLD,tiingo
2014-02-04,2.83225,QLD,tiingo
2014-02-05,2.81755,QLD,tiingo
2014-02-06,2.88676,QLD,tiingo
2014-02-07,2.98997,QLD,tiingo
2014-02-10,3.02519,QLD,tiingo
2014-02-11,3.09379,QLD,tiingo
2014-02-12,3.10604,QLD,tiingo
2014-02-13,3.15136,QLD,tiingo
2014-02-14,3.16545,QLD,tiingo
2014-02-18,3.19638,QLD,tiingo
2014-02-19,3.1529,QLD,tiingo
2014-02-20,3.17862,QLD,tiingo
2014-02-21,3.16974,QLD,tiingo
2014-02-24,3.20772,QLD,tiingo
2014-02-25,3.19792,QLD,tiingo
2014-02-26,3.19271,QLD,tiingo
2014-02-27,3.23497,QLD,tiingo
2014-02-28,3.22609,QLD,tiingo
2014-03-03,3.17893,QLD,tiingo
2014-03-04,3.26008,QLD,tiingo
2014-03-05,3.27815,QLD,tiingo
2014-03-06,3.2705,QLD,tiingo
2014-03-07,3.23865,QLD,tiingo
2014-03-10,3.24355,QLD,tiingo
2014-03-11,3.21721,QLD,tiingo
2014-03-12,3.23957,QLD,tiingo
2014-03-13,3.14983,QLD,tiingo
2014-03-14,3.10451,QLD,tiingo
2014-03-17,3.16116,QLD,tiingo
2014-03-18,3.23681,QLD,tiingo
2014-03-19,3.20312,QLD,tiingo
2014-03-20,3.21874,QLD,tiingo
2014-03-21,3.14034,QLD,tiingo
2014-03-24,3.08766,QLD,tiingo
2014-03-25,3.10573,QLD,tiingo
2014-03-26,3.0258,QLD,tiingo
2014-03-27,2.99211,QLD,tiingo
2014-03-28,3.00467,QLD,tiingo
2014-03-31,3.04571,QLD,tiingo
2014-04-01,3.15198,QLD,tiingo
2014-04-02,3.16882,QLD,tiingo
2014-04-03,3.11921,QLD,tiingo
2014-04-04,2.95077,QLD,tiingo
2014-04-07,2.89809,QLD,tiingo
2014-04-08,2.94893,QLD,tiingo
2014-04-09,3.05091,QLD,tiingo
2014-04-10,2.86257,QLD,tiingo
2014-04-11,2.79611,QLD,tiingo
2014-04-14,2.83868,QLD,tiingo
2014-04-15,2.85675,QLD,tiingo
2014-04-16,2.93117,QLD,tiingo
2014-04-17,2.933,QLD,tiingo
2014-04-21,2.97741,QLD,tiingo
2014-04-22,3.02549,QLD,tiingo
2014-04-23,2.97098,QLD,tiingo
2014-04-24,3.02886,QLD,tiingo
2014-04-25,2.93117,QLD,tiingo
2014-04-28,2.9523,QLD,tiingo
2014-04-29,2.99671,QLD,tiingo
2014-04-30,3.01263,QLD,tiingo
2014-05-01,3.03192,QLD,tiingo
2014-05-02,3.02029,QLD,tiingo
2014-05-05,3.05091,QLD,tiingo
2014-05-06,2.97129,QLD,tiingo
2014-05-07,2.95322,QLD,tiingo
2014-05-08,2.94862,QLD,tiingo
2014-05-09,2.97129,QLD,tiingo
2014-05-12,3.06653,QLD,tiingo
2014-05-13,3.07051,QLD,tiingo
2014-05-14,3.03836,QLD,tiingo
2014-05-15,2.99242,QLD,tiingo
2014-05-16,3.03101,QLD,tiingo
2014-05-19,3.0748,QLD,tiingo
2014-05-20,3.05183,QLD,tiingo
2014-05-21,3.10941,QLD,tiingo
2014-05-22,3.13483,QLD,tiingo
2014-05-23,3.18199,QLD,tiingo
2014-05-27,3.26223,QLD,tiingo
2014-05-28,3.24048,QLD,tiingo
2014-05-29,3.28122,QLD,tiingo
2014-05-30,3.28336,QLD,tiingo
2014-06-02,3.27509,QLD,tiingo
2014-06-03,3.27356,QLD,tiingo
2014-06-04,3.29561,QLD,tiingo
2014-06-05,3.35227,QLD,tiingo
2014-06-06,3.39024,QLD,tiingo
2014-06-09,3.38504,QLD,tiingo
2014-06-10,3.39545,QLD,tiingo
2014-06-11,3.39361,QLD,tiingo
2014-06-12,3.33573,QLD,tiingo
2014-06-13,3.3538,QLD,tiingo
2014-06-16,3.35901,QLD,tiingo
2014-06-17,3.36237,QLD,tiingo
2014-06-18,3.40341,QLD,tiingo
2014-06-19,3.39606,QLD,tiingo
2014-06-20,3.40249,QLD,tiingo
2014-06-23,3.40433,QLD,tiingo
2014-06-24,3.39239,QLD,tiingo
2014-06-25,3.44201,QLD,tiingo
2014-06-26,3.44477,QLD,tiingo
2014-06-27,3.47361,QLD,tiingo
2014-06-30,3.48772,QLD,tiingo
2014-07-01,3.56471,QLD,tiingo
2014-07-02,3.57545,QLD,tiingo
2014-07-03,3.61747,QLD,tiingo
2014-07-07,3.59661,QLD,tiingo
2014-07-08,3.51164,QLD,tiingo
2014-07-09,3.56318,QLD,tiingo
2014-07-10,3.54109,QLD,tiingo
2014-07-11,3.58312,QLD,tiingo
2014-07-14,3.63005,QLD,tiingo
2014-07-15,3.60489,QLD,tiingo
2014-07-16,3.6322,QLD,tiingo
2014-07-17,3.53649,QLD,tiingo
2014-07-18,3.64477,QLD,tiingo
2014-07-21,3.63649,QLD,tiingo
2014-07-22,3.68588,QLD,tiingo
2014-07-23,3.73097,QLD,tiingo
2014-07-24,3.72361,QLD,tiingo
2014-07-25,3.69078,QLD,tiingo
2014-07-28,3.69508,QLD,tiingo
2014-07-29,3.68404,QLD,tiingo
2014-07-30,3.71226,QLD,tiingo
2014-07-31,3.56072,QLD,tiingo
2014-08-01,3.53526,QLD,tiingo
2014-08-04,3.58158,QLD,tiingo
2014-08-05,3.52851,QLD,tiingo
2014-08-06,3.52146,QLD,tiingo
2014-08-07,3.5006,QLD,tiingo
2014-08-08,3.54937,QLD,tiingo
2014-08-11,3.59232,QLD,tiingo
2014-08-12,3.5871,QLD,tiingo
2014-08-13,3.66532,QLD,tiingo
2014-08-14,3.70305,QLD,tiingo
2014-08-15,3.73741,QLD,tiingo
2014-08-18,3.79661,QLD,tiingo
2014-08-19,3.83833,QLD,tiingo
2014-08-20,3.84048,QLD,tiingo
2014-08-21,3.85367,QLD,tiingo
2014-08-22,3.8644,QLD,tiingo
2014-08-25,3.89262,QLD,tiingo
2014-08-26,3.90183,QLD,tiingo
2014-08-27,3.90213,QLD,tiingo
2014-08-28,3.89078,QLD,tiingo
2014-08-29,3.92207,QLD,tiingo
2014-09-02,3.94446,QLD,tiingo
2014-09-03,3.89815,QLD,tiingo
2014-09-04,3.88772,QLD,tiingo
2014-09-05,3.93127,QLD,tiingo
2014-09-08,3.94385,QLD,tiingo
2014-09-09,3.87943,QLD,tiingo
2014-09-10,3.93956,QLD,tiingo
2014-09-11,3.93649,QLD,tiingo
2014-09-12,3.89477,QLD,tiingo
2014-09-15,3.81808,QLD,tiingo
2014-09-16,3.88526,QLD,tiingo
2014-09-17,3.89937,QLD,tiingo
2014-09-18,3.95581,QLD,tiingo
2014-09-19,3.94876,QLD,tiingo
2014-09-22,3.87821,QLD,tiingo
2014-09-23,3.85673,QLD,tiingo
2014-09-24,3.93894,QLD,tiingo
2014-09-25,3.77391,QLD,tiingo
2014-09-26,3.85612,QLD,tiingo
2014-09-29,3.84477,QLD,tiingo
2014-09-30,3.85643,QLD,tiingo
2014-10-01,3.73158,QLD,tiingo
2014-10-02,3.72913,QLD,tiingo
2014-10-03,3.80397,QLD,tiingo
2014-10-06,3.78741,QLD,tiingo
2014-10-07,3.68035,QLD,tiingo
2014-10-08,3.82667,QLD,tiingo
2014-10-09,3.69815,QLD,tiingo
2014-10-10,3.51287,QLD,tiingo
2014-10-13,3.40459,QLD,tiingo
2014-10-14,3.40306,QLD,tiingo
2014-10-15,3.36195,QLD,tiingo
2014-10-16,3.31747,QLD,tiingo
2014-10-17,3.40612,QLD,tiingo
2014-10-20,3.50674,QLD,tiingo
2014-10-21,3.69017,QLD,tiingo
2014-10-22,3.65091,QLD,tiingo
2014-10-23,3.76287,QLD,tiingo
2014-10-24,3.82023,QLD,tiingo
2014-10-27,3.83035,QLD,tiingo
2014-10-28,3.94354,QLD,tiingo
2014-10-29,3.91318,QLD,tiingo
2014-10-30,3.93219,QLD,tiingo
2014-10-31,4.03864,QLD,tiingo
2014-11-03,4.06195,QLD,tiingo
2014-11-04,4.0368,QLD,tiingo
2014-11-05,4.03434,QLD,tiingo
2014-11-06,4.06133,QLD,tiingo
2014-11-07,4.05213,QLD,tiingo
2014-11-10,4.08311,QLD,tiingo
2014-11-11,4.10643,QLD,tiingo
2014-11-12,4.12176,QLD,tiingo
2014-11-13,4.15612,QLD,tiingo
2014-11-14,4.18097,QLD,tiingo
2014-11-17,4.1552,QLD,tiingo
2014-11-18,4.21992,QLD,tiingo
2014-11-19,4.18097,QLD,tiingo
2014-11-20,4.2187,QLD,tiingo
2014-11-21,4.23434,QLD,tiingo
2014-11-24,4.30182,QLD,tiingo
2014-11-25,4.31471,QLD,tiingo
2014-11-26,4.37084,QLD,tiingo
2014-11-28,4.4098,QLD,tiingo
2014-12-01,4.30919,QLD,tiingo
2014-12-02,4.34354,QLD,tiingo
2014-12-03,4.36103,QLD,tiingo
2014-12-04,4.35428,QLD,tiingo
2014-12-05,4.35643,QLD,tiingo
2014-12-08,4.2917,QLD,tiingo
2014-12-09,4.3233,QLD,tiingo
2014-12-10,4.18526,QLD,tiingo
2014-12-11,4.22544,QLD,tiingo
2014-12-12,4.13342,QLD,tiingo
2014-12-15,4.04907,QLD,tiingo
2014-12-16,3.91563,QLD,tiingo
2014-12-17,4.05489,QLD,tiingo
2014-12-18,4.2552,QLD,tiingo
2014-12-19,4.28373,QLD,tiingo
2014-12-22,4.31318,QLD,tiingo
2014-12-23,4.28494,QLD,tiingo
2014-12-24,4.28985,QLD,tiingo
2014-12-26,4.35062,QLD,tiingo
2014-12-29,4.34878,QLD,tiingo
2014-12-30,4.28709,QLD,tiingo
2014-12-31,4.19685,QLD,tiingo
2015-01-02,4.17936,QLD,tiingo
2015-01-05,4.05199,QLD,tiingo
2015-01-06,3.94518,QLD,tiingo
2015-01-07,4.0437,QLD,tiingo
2015-01-08,4.19839,QLD,tiingo
2015-01-09,4.14437,QLD,tiingo
2015-01-12,4.05905,QLD,tiingo
2015-01-13,4.05291,QLD,tiingo
2015-01-14,4.0127,QLD,tiingo
2015-01-15,3.90681,QLD,tiingo
2015-01-16,3.99889,QLD,tiingo
2015-01-20,4.06058,QLD,tiingo
2015-01-21,4.10171,QLD,tiingo
2015-01-22,4.25333,QLD,tiingo
2015-01-23,4.27174,QLD,tiingo
2015-01-26,4.26315,QLD,tiingo
2015-01-27,4.04462,QLD,tiingo
2015-01-28,4.00042,QLD,tiingo
2015-01-29,4.07378,QLD,tiingo
2015-01-30,4.01424,QLD,tiingo
2015-02-02,4.08237,QLD,tiingo
2015-02-03,4.16064,QLD,tiingo
2015-02-04,4.15112,QLD,tiingo
2015-02-05,4.22386,QLD,tiingo
2015-02-06,4.17261,QLD,tiingo
2015-02-09,4.1456,QLD,tiingo
2015-02-10,4.27512,QLD,tiingo
2015-02-11,4.30704,QLD,tiingo
2015-02-12,4.40525,QLD,tiingo
2015-02-13,4.48045,QLD,tiingo
2015-02-17,4.48935,QLD,tiingo
2015-02-18,4.50255,QLD,tiingo
2015-02-19,4.54644,QLD,tiingo
2015-02-20,4.6069,QLD,tiingo
2015-02-23,4.61764,QLD,tiingo
2015-02-24,4.62348,QLD,tiingo
2015-02-25,4.59954,QLD,tiingo
2015-02-26,4.64619,QLD,tiingo
2015-02-27,4.60567,QLD,tiingo
2015-03-02,4.68854,QLD,tiingo
2015-03-03,4.6425,QLD,tiingo
2015-03-04,4.60905,QLD,tiingo
2015-03-05,4.62317,QLD,tiingo
2015-03-06,4.51636,QLD,tiingo
2015-03-09,4.54153,QLD,tiingo
2015-03-10,4.37855,QLD,tiingo
2015-03-11,4.32545,QLD,tiingo
2015-03-12,4.38408,QLD,tiingo
2015-03-13,4.34356,QLD,tiingo
2015-03-16,4.45804,QLD,tiingo
2015-03-17,4.46909,QLD,tiingo
2015-03-18,4.55841,QLD,tiingo
2015-03-19,4.57069,QLD,tiingo
2015-03-20,4.6336,QLD,tiingo
2015-03-23,4.61058,QLD,tiingo
2015-03-24,4.57774,QLD,tiingo
2015-03-25,4.36777,QLD,tiingo
2015-03-26,4.33859,QLD,tiingo
2015-03-27,4.37391,QLD,tiingo
2015-03-30,4.48047,QLD,tiingo
2015-03-31,4.37759,QLD,tiingo
2015-04-01,4.33245,QLD,tiingo
2015-04-02,4.33675,QLD,tiingo
2015-04-06,4.408,QLD,tiingo
2015-04-07,4.39264,QLD,tiingo
2015-04-08,4.46235,QLD,tiingo
2015-04-09,4.51824,QLD,tiingo
2015-04-10,4.55448,QLD,tiingo
2015-04-13,4.53114,QLD,tiingo
2015-04-14,4.50596,QLD,tiingo
2015-04-15,4.55878,QLD,tiingo
